asset,available_from,date,high,low,note,open,series_id,source,unit,value,volume
gld_spdr_gold_etf,2022-06-16,2022-06-15,171.84,169.08,no_shares_outstanding,170.4,GLD,yfinance_ticker_v2,usd_per_share,170.77,9000300.0
gld_spdr_gold_etf,2022-06-17,2022-06-16,172.77,170.17,no_shares_outstanding,170.56,GLD,yfinance_ticker_v2,usd_per_share,172.69,8823600.0
gld_spdr_gold_etf,2022-06-18,2022-06-17,172.3,170.97,no_shares_outstanding,172.15,GLD,yfinance_ticker_v2,usd_per_share,171.27,7407200.0
gld_spdr_gold_etf,2022-06-22,2022-06-21,171.91,170.47,no_shares_outstanding,171.06,GLD,yfinance_ticker_v2,usd_per_share,170.63,5608500.0
gld_spdr_gold_etf,2022-06-23,2022-06-22,172.3,171.1,no_shares_outstanding,171.61,GLD,yfinance_ticker_v2,usd_per_share,171.31,6558700.0
gld_spdr_gold_etf,2022-06-24,2022-06-23,172.13,169.9,no_shares_outstanding,171.39,GLD,yfinance_ticker_v2,usd_per_share,170.26,6535300.0
gld_spdr_gold_etf,2022-06-25,2022-06-24,170.74,169.85,no_shares_outstanding,170.24,GLD,yfinance_ticker_v2,usd_per_share,170.09,6143100.0
gld_spdr_gold_etf,2022-06-28,2022-06-27,170.67,169.75,no_shares_outstanding,170.6,GLD,yfinance_ticker_v2,usd_per_share,169.9,5719700.0
gld_spdr_gold_etf,2022-06-29,2022-06-28,170.21,169.51,no_shares_outstanding,170.07,GLD,yfinance_ticker_v2,usd_per_share,169.62,2982700.0
gld_spdr_gold_etf,2022-06-30,2022-06-29,170.7,169.17,no_shares_outstanding,170.58,GLD,yfinance_ticker_v2,usd_per_share,169.49,4785600.0
gld_spdr_gold_etf,2022-07-01,2022-06-30,169.96,168.24,no_shares_outstanding,169.51,GLD,yfinance_ticker_v2,usd_per_share,168.46,9144400.0
gld_spdr_gold_etf,2022-07-02,2022-07-01,168.68,166.96,no_shares_outstanding,167.14,GLD,yfinance_ticker_v2,usd_per_share,168.32,11380300.0
gld_spdr_gold_etf,2022-07-06,2022-07-05,167.33,164.41,no_shares_outstanding,167.18,GLD,yfinance_ticker_v2,usd_per_share,164.75,14035400.0
gld_spdr_gold_etf,2022-07-07,2022-07-06,164.57,161.47,no_shares_outstanding,164.32,GLD,yfinance_ticker_v2,usd_per_share,162.14,11861100.0
gld_spdr_gold_etf,2022-07-08,2022-07-07,163.04,162.06,no_shares_outstanding,162.43,GLD,yfinance_ticker_v2,usd_per_share,162.23,4588400.0
gld_spdr_gold_etf,2022-07-09,2022-07-08,163.38,161.84,no_shares_outstanding,162.35,GLD,yfinance_ticker_v2,usd_per_share,162.3,4584100.0
gld_spdr_gold_etf,2022-07-12,2022-07-11,162.44,161.38,no_shares_outstanding,161.93,GLD,yfinance_ticker_v2,usd_per_share,161.43,4321700.0
gld_spdr_gold_etf,2022-07-13,2022-07-12,161.62,160.72,no_shares_outstanding,161.22,GLD,yfinance_ticker_v2,usd_per_share,160.83,5375100.0
gld_spdr_gold_etf,2022-07-14,2022-07-13,162.71,160.06,no_shares_outstanding,160.1,GLD,yfinance_ticker_v2,usd_per_share,161.6,8456600.0
gld_spdr_gold_etf,2022-07-15,2022-07-14,159.83,158.22,no_shares_outstanding,159.02,GLD,yfinance_ticker_v2,usd_per_share,159.33,12213600.0
gld_spdr_gold_etf,2022-07-16,2022-07-15,159.25,158.35,no_shares_outstanding,159.01,GLD,yfinance_ticker_v2,usd_per_share,159.01,6783800.0
gld_spdr_gold_etf,2022-07-19,2022-07-18,160.43,159.05,no_shares_outstanding,160.08,GLD,yfinance_ticker_v2,usd_per_share,159.16,5791800.0
gld_spdr_gold_etf,2022-07-20,2022-07-19,159.87,159.33,no_shares_outstanding,159.47,GLD,yfinance_ticker_v2,usd_per_share,159.54,3796200.0
gld_spdr_gold_etf,2022-07-21,2022-07-20,159.82,158.03,no_shares_outstanding,159.71,GLD,yfinance_ticker_v2,usd_per_share,158.04,4795800.0
gld_spdr_gold_etf,2022-07-22,2022-07-21,160.31,158.27,no_shares_outstanding,158.31,GLD,yfinance_ticker_v2,usd_per_share,160.27,5863300.0
gld_spdr_gold_etf,2022-07-23,2022-07-22,162.13,160.35,no_shares_outstanding,160.55,GLD,yfinance_ticker_v2,usd_per_share,160.67,5733800.0
gld_spdr_gold_etf,2022-07-26,2022-07-25,160.7,159.81,no_shares_outstanding,160.64,GLD,yfinance_ticker_v2,usd_per_share,160.23,3713400.0
gld_spdr_gold_etf,2022-07-27,2022-07-26,160.5,159.79,no_shares_outstanding,160.23,GLD,yfinance_ticker_v2,usd_per_share,160.04,2672800.0
gld_spdr_gold_etf,2022-07-28,2022-07-27,162.21,159.51,no_shares_outstanding,160.02,GLD,yfinance_ticker_v2,usd_per_share,161.67,5766100.0
gld_spdr_gold_etf,2022-07-29,2022-07-28,163.76,162.88,no_shares_outstanding,163.31,GLD,yfinance_ticker_v2,usd_per_share,163.64,5606400.0
gld_spdr_gold_etf,2022-07-30,2022-07-29,164.69,163.28,no_shares_outstanding,163.89,GLD,yfinance_ticker_v2,usd_per_share,164.1,7537300.0
gld_spdr_gold_etf,2022-08-02,2022-08-01,165.41,164.41,no_shares_outstanding,164.98,GLD,yfinance_ticker_v2,usd_per_share,165.03,4666900.0
gld_spdr_gold_etf,2022-08-03,2022-08-02,166.46,164.02,no_shares_outstanding,165.66,GLD,yfinance_ticker_v2,usd_per_share,164.05,5725400.0
gld_spdr_gold_etf,2022-08-04,2022-08-03,164.91,163.48,no_shares_outstanding,164.77,GLD,yfinance_ticker_v2,usd_per_share,164.45,4417800.0
gld_spdr_gold_etf,2022-08-05,2022-08-04,167.31,165.34,no_shares_outstanding,165.53,GLD,yfinance_ticker_v2,usd_per_share,167.17,5502000.0
gld_spdr_gold_etf,2022-08-06,2022-08-05,165.84,164.87,no_shares_outstanding,164.99,GLD,yfinance_ticker_v2,usd_per_share,165.29,6023300.0
gld_spdr_gold_etf,2022-08-09,2022-08-08,166.81,165.93,no_shares_outstanding,166.03,GLD,yfinance_ticker_v2,usd_per_share,166.69,3456300.0
gld_spdr_gold_etf,2022-08-10,2022-08-09,167.8,166.82,no_shares_outstanding,167.48,GLD,yfinance_ticker_v2,usd_per_share,167.2,3205500.0
gld_spdr_gold_etf,2022-08-11,2022-08-10,167.98,166.62,no_shares_outstanding,167.39,GLD,yfinance_ticker_v2,usd_per_share,166.78,4077300.0
gld_spdr_gold_etf,2022-08-12,2022-08-11,167.66,166.31,no_shares_outstanding,167.16,GLD,yfinance_ticker_v2,usd_per_share,166.34,4446000.0
gld_spdr_gold_etf,2022-08-13,2022-08-12,167.94,166.83,no_shares_outstanding,167.17,GLD,yfinance_ticker_v2,usd_per_share,167.87,5151700.0
gld_spdr_gold_etf,2022-08-16,2022-08-15,166.25,165.44,no_shares_outstanding,165.99,GLD,yfinance_ticker_v2,usd_per_share,165.71,5236100.0
gld_spdr_gold_etf,2022-08-17,2022-08-16,165.72,165.18,no_shares_outstanding,165.31,GLD,yfinance_ticker_v2,usd_per_share,165.42,4291500.0
gld_spdr_gold_etf,2022-08-18,2022-08-17,165.23,163.95,no_shares_outstanding,165.21,GLD,yfinance_ticker_v2,usd_per_share,164.35,5569100.0
gld_spdr_gold_etf,2022-08-19,2022-08-18,164.91,163.54,no_shares_outstanding,164.6,GLD,yfinance_ticker_v2,usd_per_share,163.92,3646100.0
gld_spdr_gold_etf,2022-08-20,2022-08-19,163.74,162.62,no_shares_outstanding,163.65,GLD,yfinance_ticker_v2,usd_per_share,162.72,8173000.0
gld_spdr_gold_etf,2022-08-23,2022-08-22,162.12,161.36,no_shares_outstanding,161.66,GLD,yfinance_ticker_v2,usd_per_share,161.64,4458100.0
gld_spdr_gold_etf,2022-08-24,2022-08-23,163.43,161.91,no_shares_outstanding,161.96,GLD,yfinance_ticker_v2,usd_per_share,162.77,4425100.0
gld_spdr_gold_etf,2022-08-25,2022-08-24,163.61,162.37,no_shares_outstanding,162.44,GLD,yfinance_ticker_v2,usd_per_share,163.25,3202400.0
gld_spdr_gold_etf,2022-08-26,2022-08-25,163.99,163.24,no_shares_outstanding,163.97,GLD,yfinance_ticker_v2,usd_per_share,163.75,2857500.0
gld_spdr_gold_etf,2022-08-27,2022-08-26,163.61,161.55,no_shares_outstanding,163.12,GLD,yfinance_ticker_v2,usd_per_share,161.76,6689300.0
gld_spdr_gold_etf,2022-08-30,2022-08-29,162.62,161.7,no_shares_outstanding,161.88,GLD,yfinance_ticker_v2,usd_per_share,161.86,4702300.0
gld_spdr_gold_etf,2022-08-31,2022-08-30,161.43,160.34,no_shares_outstanding,161.27,GLD,yfinance_ticker_v2,usd_per_share,160.51,4856600.0
gld_spdr_gold_etf,2022-09-01,2022-08-31,160.57,159.26,no_shares_outstanding,159.5,GLD,yfinance_ticker_v2,usd_per_share,159.27,5438600.0
gld_spdr_gold_etf,2022-09-02,2022-09-01,158.39,157.32,no_shares_outstanding,158.17,GLD,yfinance_ticker_v2,usd_per_share,157.87,7390800.0
gld_spdr_gold_etf,2022-09-03,2022-09-02,160.06,159.14,no_shares_outstanding,159.35,GLD,yfinance_ticker_v2,usd_per_share,159.26,5196900.0
gld_spdr_gold_etf,2022-09-07,2022-09-06,159.46,158.32,no_shares_outstanding,159.17,GLD,yfinance_ticker_v2,usd_per_share,158.33,4863800.0
gld_spdr_gold_etf,2022-09-08,2022-09-07,160.15,158.08,no_shares_outstanding,158.15,GLD,yfinance_ticker_v2,usd_per_share,159.94,3981400.0
gld_spdr_gold_etf,2022-09-09,2022-09-08,159.86,158.71,no_shares_outstanding,159.54,GLD,yfinance_ticker_v2,usd_per_share,158.98,4607100.0
gld_spdr_gold_etf,2022-09-10,2022-09-09,160.24,159.41,no_shares_outstanding,159.72,GLD,yfinance_ticker_v2,usd_per_share,159.82,3927800.0
gld_spdr_gold_etf,2022-09-13,2022-09-12,161.62,160.55,no_shares_outstanding,161.04,GLD,yfinance_ticker_v2,usd_per_share,160.63,4537500.0
gld_spdr_gold_etf,2022-09-14,2022-09-13,159.27,158.39,no_shares_outstanding,158.47,GLD,yfinance_ticker_v2,usd_per_share,158.54,6526400.0
gld_spdr_gold_etf,2022-09-15,2022-09-14,158.98,157.73,no_shares_outstanding,158.68,GLD,yfinance_ticker_v2,usd_per_share,157.93,6091100.0
gld_spdr_gold_etf,2022-09-16,2022-09-15,157.49,154.62,no_shares_outstanding,156.76,GLD,yfinance_ticker_v2,usd_per_share,154.98,13181200.0
gld_spdr_gold_etf,2022-09-17,2022-09-16,156.56,154.34,no_shares_outstanding,154.66,GLD,yfinance_ticker_v2,usd_per_share,155.84,7141200.0
gld_spdr_gold_etf,2022-09-20,2022-09-19,156.04,154.82,no_shares_outstanding,154.87,GLD,yfinance_ticker_v2,usd_per_share,155.96,5582800.0
gld_spdr_gold_etf,2022-09-21,2022-09-20,155.23,154.59,no_shares_outstanding,155.03,GLD,yfinance_ticker_v2,usd_per_share,155.07,5943700.0
gld_spdr_gold_etf,2022-09-22,2022-09-21,157.25,154.01,no_shares_outstanding,155.97,GLD,yfinance_ticker_v2,usd_per_share,155.79,7816100.0
gld_spdr_gold_etf,2022-09-23,2022-09-22,156.48,155.31,no_shares_outstanding,156.26,GLD,yfinance_ticker_v2,usd_per_share,155.7,5975200.0
gld_spdr_gold_etf,2022-09-24,2022-09-23,154.0,152.64,no_shares_outstanding,153.9,GLD,yfinance_ticker_v2,usd_per_share,153.01,9598000.0
gld_spdr_gold_etf,2022-09-27,2022-09-26,153.51,151.03,no_shares_outstanding,153.22,GLD,yfinance_ticker_v2,usd_per_share,151.23,8240500.0
gld_spdr_gold_etf,2022-09-28,2022-09-27,152.73,151.5,no_shares_outstanding,152.25,GLD,yfinance_ticker_v2,usd_per_share,151.54,7151300.0
gld_spdr_gold_etf,2022-09-29,2022-09-28,154.88,152.93,no_shares_outstanding,153.2,GLD,yfinance_ticker_v2,usd_per_share,154.69,8977200.0
gld_spdr_gold_etf,2022-09-30,2022-09-29,155.03,153.16,no_shares_outstanding,154.14,GLD,yfinance_ticker_v2,usd_per_share,154.66,6317000.0
gld_spdr_gold_etf,2022-10-01,2022-09-30,156.04,154.57,no_shares_outstanding,154.94,GLD,yfinance_ticker_v2,usd_per_share,154.67,6832400.0
gld_spdr_gold_etf,2022-10-04,2022-10-03,158.48,155.23,no_shares_outstanding,155.44,GLD,yfinance_ticker_v2,usd_per_share,158.43,10362200.0
gld_spdr_gold_etf,2022-10-05,2022-10-04,161.08,158.92,no_shares_outstanding,159.18,GLD,yfinance_ticker_v2,usd_per_share,160.7,8024500.0
gld_spdr_gold_etf,2022-10-06,2022-10-05,160.08,158.38,no_shares_outstanding,159.32,GLD,yfinance_ticker_v2,usd_per_share,159.81,5296300.0
gld_spdr_gold_etf,2022-10-07,2022-10-06,159.94,158.95,no_shares_outstanding,159.41,GLD,yfinance_ticker_v2,usd_per_share,159.63,5712600.0
gld_spdr_gold_etf,2022-10-08,2022-10-07,158.98,157.68,no_shares_outstanding,158.46,GLD,yfinance_ticker_v2,usd_per_share,157.88,5030000.0
gld_spdr_gold_etf,2022-10-11,2022-10-10,156.35,155.12,no_shares_outstanding,155.94,GLD,yfinance_ticker_v2,usd_per_share,155.48,6110800.0
gld_spdr_gold_etf,2022-10-12,2022-10-11,156.81,154.92,no_shares_outstanding,155.49,GLD,yfinance_ticker_v2,usd_per_share,155.16,5306700.0
gld_spdr_gold_etf,2022-10-13,2022-10-12,156.29,155.26,no_shares_outstanding,155.51,GLD,yfinance_ticker_v2,usd_per_share,155.99,3998500.0
gld_spdr_gold_etf,2022-10-14,2022-10-13,155.73,152.92,no_shares_outstanding,153.48,GLD,yfinance_ticker_v2,usd_per_share,154.91,7083800.0
gld_spdr_gold_etf,2022-10-15,2022-10-14,154.2,152.72,no_shares_outstanding,154.02,GLD,yfinance_ticker_v2,usd_per_share,152.98,5471900.0
gld_spdr_gold_etf,2022-10-18,2022-10-17,155.33,153.32,no_shares_outstanding,154.92,GLD,yfinance_ticker_v2,usd_per_share,153.42,4348000.0
gld_spdr_gold_etf,2022-10-19,2022-10-18,154.24,153.24,no_shares_outstanding,154.08,GLD,yfinance_ticker_v2,usd_per_share,153.75,4528400.0
gld_spdr_gold_etf,2022-10-20,2022-10-19,152.49,151.54,no_shares_outstanding,152.09,GLD,yfinance_ticker_v2,usd_per_share,151.69,8257100.0
gld_spdr_gold_etf,2022-10-21,2022-10-20,153.23,151.27,no_shares_outstanding,151.92,GLD,yfinance_ticker_v2,usd_per_share,151.45,5019800.0
gld_spdr_gold_etf,2022-10-22,2022-10-21,154.31,151.83,no_shares_outstanding,151.98,GLD,yfinance_ticker_v2,usd_per_share,154.15,6898400.0
gld_spdr_gold_etf,2022-10-25,2022-10-24,154.06,153.06,no_shares_outstanding,153.45,GLD,yfinance_ticker_v2,usd_per_share,153.65,4673300.0
gld_spdr_gold_etf,2022-10-26,2022-10-25,154.79,153.83,no_shares_outstanding,153.96,GLD,yfinance_ticker_v2,usd_per_share,154.0,3434100.0
gld_spdr_gold_etf,2022-10-27,2022-10-26,155.73,154.78,no_shares_outstanding,154.78,GLD,yfinance_ticker_v2,usd_per_share,154.98,4448200.0
gld_spdr_gold_etf,2022-10-28,2022-10-27,155.09,154.22,no_shares_outstanding,154.71,GLD,yfinance_ticker_v2,usd_per_share,154.74,3654900.0
gld_spdr_gold_etf,2022-10-29,2022-10-28,153.54,152.5,no_shares_outstanding,152.96,GLD,yfinance_ticker_v2,usd_per_share,153.16,4645400.0
gld_spdr_gold_etf,2022-11-01,2022-10-31,152.87,151.89,no_shares_outstanding,152.16,GLD,yfinance_ticker_v2,usd_per_share,151.91,6097800.0
gld_spdr_gold_etf,2022-11-02,2022-11-01,153.98,152.87,no_shares_outstanding,153.82,GLD,yfinance_ticker_v2,usd_per_share,153.46,4603600.0
gld_spdr_gold_etf,2022-11-03,2022-11-02,155.42,152.26,no_shares_outstanding,154.16,GLD,yfinance_ticker_v2,usd_per_share,152.39,7210900.0
gld_spdr_gold_etf,2022-11-04,2022-11-03,151.96,150.57,no_shares_outstanding,150.7,GLD,yfinance_ticker_v2,usd_per_share,151.81,5378800.0
gld_spdr_gold_etf,2022-11-05,2022-11-04,156.6,154.66,no_shares_outstanding,154.95,GLD,yfinance_ticker_v2,usd_per_share,156.47,7692000.0
gld_spdr_gold_etf,2022-11-08,2022-11-07,156.57,155.81,no_shares_outstanding,156.22,GLD,yfinance_ticker_v2,usd_per_share,155.85,4425700.0
gld_spdr_gold_etf,2022-11-09,2022-11-08,159.87,155.98,no_shares_outstanding,155.99,GLD,yfinance_ticker_v2,usd_per_share,159.45,11299600.0
gld_spdr_gold_etf,2022-11-10,2022-11-09,160.35,158.45,no_shares_outstanding,159.36,GLD,yfinance_ticker_v2,usd_per_share,158.65,6040600.0
gld_spdr_gold_etf,2022-11-11,2022-11-10,163.51,161.66,no_shares_outstanding,162.01,GLD,yfinance_ticker_v2,usd_per_share,163.48,9939900.0
gld_spdr_gold_etf,2022-11-12,2022-11-11,164.58,163.42,no_shares_outstanding,163.91,GLD,yfinance_ticker_v2,usd_per_share,164.56,4622400.0
gld_spdr_gold_etf,2022-11-15,2022-11-14,165.24,164.15,no_shares_outstanding,164.2,GLD,yfinance_ticker_v2,usd_per_share,164.92,6187600.0
gld_spdr_gold_etf,2022-11-16,2022-11-15,166.23,164.56,no_shares_outstanding,165.27,GLD,yfinance_ticker_v2,usd_per_share,165.5,9903500.0
gld_spdr_gold_etf,2022-11-17,2022-11-16,165.71,164.83,no_shares_outstanding,165.41,GLD,yfinance_ticker_v2,usd_per_share,165.12,3645800.0
gld_spdr_gold_etf,2022-11-18,2022-11-17,164.11,163.4,no_shares_outstanding,163.79,GLD,yfinance_ticker_v2,usd_per_share,163.92,4574400.0
gld_spdr_gold_etf,2022-11-19,2022-11-18,163.69,162.68,no_shares_outstanding,163.38,GLD,yfinance_ticker_v2,usd_per_share,162.79,4321100.0
gld_spdr_gold_etf,2022-11-22,2022-11-21,162.5,161.28,no_shares_outstanding,162.44,GLD,yfinance_ticker_v2,usd_per_share,161.88,4766500.0
gld_spdr_gold_etf,2022-11-23,2022-11-22,162.6,161.72,no_shares_outstanding,162.3,GLD,yfinance_ticker_v2,usd_per_share,162.07,3203800.0
gld_spdr_gold_etf,2022-11-24,2022-11-23,163.24,161.56,no_shares_outstanding,161.69,GLD,yfinance_ticker_v2,usd_per_share,163.08,4167000.0
gld_spdr_gold_etf,2022-11-26,2022-11-25,163.43,162.76,no_shares_outstanding,162.85,GLD,yfinance_ticker_v2,usd_per_share,163.22,1436500.0
gld_spdr_gold_etf,2022-11-29,2022-11-28,163.06,161.91,no_shares_outstanding,162.93,GLD,yfinance_ticker_v2,usd_per_share,161.93,4052900.0
gld_spdr_gold_etf,2022-11-30,2022-11-29,163.63,162.6,no_shares_outstanding,162.7,GLD,yfinance_ticker_v2,usd_per_share,162.73,2620600.0
gld_spdr_gold_etf,2022-12-01,2022-11-30,164.81,162.4,no_shares_outstanding,163.69,GLD,yfinance_ticker_v2,usd_per_share,164.81,4874700.0
gld_spdr_gold_etf,2022-12-02,2022-12-01,167.95,166.98,no_shares_outstanding,167.48,GLD,yfinance_ticker_v2,usd_per_share,167.84,8625800.0
gld_spdr_gold_etf,2022-12-03,2022-12-02,167.47,165.76,no_shares_outstanding,166.18,GLD,yfinance_ticker_v2,usd_per_share,167.26,5185900.0
gld_spdr_gold_etf,2022-12-06,2022-12-05,166.72,164.32,no_shares_outstanding,166.55,GLD,yfinance_ticker_v2,usd_per_share,164.39,5436200.0
gld_spdr_gold_etf,2022-12-07,2022-12-06,165.54,164.45,no_shares_outstanding,165.2,GLD,yfinance_ticker_v2,usd_per_share,164.84,3597800.0
gld_spdr_gold_etf,2022-12-08,2022-12-07,166.64,165.32,no_shares_outstanding,165.47,GLD,yfinance_ticker_v2,usd_per_share,166.33,4610700.0
gld_spdr_gold_etf,2022-12-09,2022-12-08,167.05,166.07,no_shares_outstanding,166.58,GLD,yfinance_ticker_v2,usd_per_share,166.47,3217900.0
gld_spdr_gold_etf,2022-12-10,2022-12-09,168.09,166.6,no_shares_outstanding,167.26,GLD,yfinance_ticker_v2,usd_per_share,167.06,5431300.0
gld_spdr_gold_etf,2022-12-13,2022-12-12,166.6,165.43,no_shares_outstanding,166.44,GLD,yfinance_ticker_v2,usd_per_share,165.68,3504400.0
gld_spdr_gold_etf,2022-12-14,2022-12-13,169.79,168.02,no_shares_outstanding,169.21,GLD,yfinance_ticker_v2,usd_per_share,168.51,6750200.0
gld_spdr_gold_etf,2022-12-15,2022-12-14,168.81,167.14,no_shares_outstanding,168.43,GLD,yfinance_ticker_v2,usd_per_share,168.1,5643000.0
gld_spdr_gold_etf,2022-12-16,2022-12-15,166.21,165.1,no_shares_outstanding,165.73,GLD,yfinance_ticker_v2,usd_per_share,165.35,8363000.0
gld_spdr_gold_etf,2022-12-17,2022-12-16,166.98,165.84,no_shares_outstanding,166.02,GLD,yfinance_ticker_v2,usd_per_share,166.79,5372000.0
gld_spdr_gold_etf,2022-12-20,2022-12-19,167.11,165.99,no_shares_outstanding,166.71,GLD,yfinance_ticker_v2,usd_per_share,166.32,3940500.0
gld_spdr_gold_etf,2022-12-21,2022-12-20,169.53,168.03,no_shares_outstanding,168.1,GLD,yfinance_ticker_v2,usd_per_share,169.08,7803100.0
gld_spdr_gold_etf,2022-12-22,2022-12-21,169.71,168.68,no_shares_outstanding,169.04,GLD,yfinance_ticker_v2,usd_per_share,168.8,3990100.0
gld_spdr_gold_etf,2022-12-23,2022-12-22,167.76,166.06,no_shares_outstanding,167.76,GLD,yfinance_ticker_v2,usd_per_share,166.76,5672700.0
gld_spdr_gold_etf,2022-12-24,2022-12-23,167.8,166.66,no_shares_outstanding,166.88,GLD,yfinance_ticker_v2,usd_per_share,167.26,2912300.0
gld_spdr_gold_etf,2022-12-28,2022-12-27,170.61,167.8,no_shares_outstanding,167.89,GLD,yfinance_ticker_v2,usd_per_share,168.67,6885700.0
gld_spdr_gold_etf,2022-12-29,2022-12-28,168.34,167.1,no_shares_outstanding,168.05,GLD,yfinance_ticker_v2,usd_per_share,167.91,3662500.0
gld_spdr_gold_etf,2022-12-30,2022-12-29,169.35,168.52,no_shares_outstanding,168.54,GLD,yfinance_ticker_v2,usd_per_share,168.85,3345900.0
gld_spdr_gold_etf,2022-12-31,2022-12-30,169.9,168.8,no_shares_outstanding,169.26,GLD,yfinance_ticker_v2,usd_per_share,169.64,2864500.0
gld_spdr_gold_etf,2023-01-04,2023-01-03,172.09,170.02,no_shares_outstanding,171.32,GLD,yfinance_ticker_v2,usd_per_share,171.06,7992900.0
gld_spdr_gold_etf,2023-01-05,2023-01-04,173.09,171.85,no_shares_outstanding,172.86,GLD,yfinance_ticker_v2,usd_per_share,172.67,7574600.0
gld_spdr_gold_etf,2023-01-06,2023-01-05,171.0,169.79,no_shares_outstanding,170.82,GLD,yfinance_ticker_v2,usd_per_share,170.52,4692600.0
gld_spdr_gold_etf,2023-01-07,2023-01-06,173.96,171.23,no_shares_outstanding,171.76,GLD,yfinance_ticker_v2,usd_per_share,173.71,7889000.0
gld_spdr_gold_etf,2023-01-10,2023-01-09,175.04,173.88,no_shares_outstanding,174.51,GLD,yfinance_ticker_v2,usd_per_share,174.1,5134500.0
gld_spdr_gold_etf,2023-01-11,2023-01-10,174.98,174.06,no_shares_outstanding,174.61,GLD,yfinance_ticker_v2,usd_per_share,174.74,4398400.0
gld_spdr_gold_etf,2023-01-12,2023-01-11,174.79,173.72,no_shares_outstanding,174.76,GLD,yfinance_ticker_v2,usd_per_share,174.62,3374200.0
gld_spdr_gold_etf,2023-01-13,2023-01-12,176.71,174.88,no_shares_outstanding,176.01,GLD,yfinance_ticker_v2,usd_per_share,176.64,6936900.0
gld_spdr_gold_etf,2023-01-14,2023-01-13,178.83,176.89,no_shares_outstanding,176.96,GLD,yfinance_ticker_v2,usd_per_share,178.76,7468800.0
gld_spdr_gold_etf,2023-01-18,2023-01-17,178.24,177.09,no_shares_outstanding,178.21,GLD,yfinance_ticker_v2,usd_per_share,177.59,6610800.0
gld_spdr_gold_etf,2023-01-19,2023-01-18,179.18,176.9,no_shares_outstanding,178.92,GLD,yfinance_ticker_v2,usd_per_share,177.08,5384700.0
gld_spdr_gold_etf,2023-01-20,2023-01-19,180.03,178.09,no_shares_outstanding,178.37,GLD,yfinance_ticker_v2,usd_per_share,179.89,6678700.0
gld_spdr_gold_etf,2023-01-21,2023-01-20,179.66,178.65,no_shares_outstanding,179.06,GLD,yfinance_ticker_v2,usd_per_share,179.29,5754800.0
gld_spdr_gold_etf,2023-01-24,2023-01-23,179.69,177.78,no_shares_outstanding,178.35,GLD,yfinance_ticker_v2,usd_per_share,179.63,5265500.0
gld_spdr_gold_etf,2023-01-25,2023-01-24,180.32,178.35,no_shares_outstanding,179.56,GLD,yfinance_ticker_v2,usd_per_share,180.28,4604600.0
gld_spdr_gold_etf,2023-01-26,2023-01-25,181.22,179.29,no_shares_outstanding,179.35,GLD,yfinance_ticker_v2,usd_per_share,181.11,6925300.0
gld_spdr_gold_etf,2023-01-27,2023-01-26,180.27,178.46,no_shares_outstanding,180.15,GLD,yfinance_ticker_v2,usd_per_share,179.47,5860100.0
gld_spdr_gold_etf,2023-01-28,2023-01-27,179.72,178.26,no_shares_outstanding,179.27,GLD,yfinance_ticker_v2,usd_per_share,179.22,6052700.0
gld_spdr_gold_etf,2023-01-31,2023-01-30,179.43,178.65,no_shares_outstanding,179.29,GLD,yfinance_ticker_v2,usd_per_share,178.76,4210700.0
gld_spdr_gold_etf,2023-02-01,2023-01-31,179.7,178.54,no_shares_outstanding,178.82,GLD,yfinance_ticker_v2,usd_per_share,179.41,5976900.0
gld_spdr_gold_etf,2023-02-02,2023-02-01,181.73,178.63,no_shares_outstanding,179.75,GLD,yfinance_ticker_v2,usd_per_share,181.67,7996000.0
