asset,available_from,date,high,low,note,open,series_id,source,unit,value,volume
gold_futures_front_continuous,2012-11-29,2012-11-28,1739.8,1716.5,no_shares_outstanding,1739.8,GC=F,yfinance_ticker_v2,usd_per_share,1716.5,276136.0
gold_futures_front_continuous,2012-11-30,2012-11-29,1729.0,1717.7,no_shares_outstanding,1719.6,GC=F,yfinance_ticker_v2,usd_per_share,1727.2,65599.0
gold_futures_front_continuous,2012-12-01,2012-11-30,1731.2,1708.4,no_shares_outstanding,1725.2,GC=F,yfinance_ticker_v2,usd_per_share,1710.9,3690.0
gold_futures_front_continuous,2012-12-04,2012-12-03,1721.9,1714.5,no_shares_outstanding,1714.9,GC=F,yfinance_ticker_v2,usd_per_share,1719.6,1238.0
gold_futures_front_continuous,2012-12-05,2012-12-04,1716.8,1691.6,no_shares_outstanding,1716.3,GC=F,yfinance_ticker_v2,usd_per_share,1694.4,1428.0
gold_futures_front_continuous,2012-12-06,2012-12-05,1706.0,1685.0,no_shares_outstanding,1697.1,GC=F,yfinance_ticker_v2,usd_per_share,1692.4,1262.0
gold_futures_front_continuous,2012-12-07,2012-12-06,1702.1,1686.4,no_shares_outstanding,1694.3,GC=F,yfinance_ticker_v2,usd_per_share,1700.3,525.0
gold_futures_front_continuous,2012-12-08,2012-12-07,1704.5,1684.0,no_shares_outstanding,1701.2,GC=F,yfinance_ticker_v2,usd_per_share,1704.0,169.0
gold_futures_front_continuous,2012-12-11,2012-12-10,1717.0,1704.2,no_shares_outstanding,1704.2,GC=F,yfinance_ticker_v2,usd_per_share,1713.0,88.0
gold_futures_front_continuous,2012-12-12,2012-12-11,1714.1,1705.9,no_shares_outstanding,1710.0,GC=F,yfinance_ticker_v2,usd_per_share,1708.2,88.0
gold_futures_front_continuous,2012-12-13,2012-12-12,1722.3,1708.0,no_shares_outstanding,1710.1,GC=F,yfinance_ticker_v2,usd_per_share,1716.6,195.0
gold_futures_front_continuous,2012-12-14,2012-12-13,1707.2,1689.9,no_shares_outstanding,1707.2,GC=F,yfinance_ticker_v2,usd_per_share,1695.6,240.0
gold_futures_front_continuous,2012-12-15,2012-12-14,1699.2,1694.4,no_shares_outstanding,1698.3,GC=F,yfinance_ticker_v2,usd_per_share,1695.8,72.0
gold_futures_front_continuous,2012-12-18,2012-12-17,1698.5,1689.5,no_shares_outstanding,1690.5,GC=F,yfinance_ticker_v2,usd_per_share,1697.0,65.0
gold_futures_front_continuous,2012-12-19,2012-12-18,1702.8,1661.0,no_shares_outstanding,1701.4,GC=F,yfinance_ticker_v2,usd_per_share,1669.5,501.0
gold_futures_front_continuous,2012-12-20,2012-12-19,1676.0,1664.6,no_shares_outstanding,1675.3,GC=F,yfinance_ticker_v2,usd_per_share,1666.5,76.0
gold_futures_front_continuous,2012-12-21,2012-12-20,1671.0,1637.6,no_shares_outstanding,1667.9,GC=F,yfinance_ticker_v2,usd_per_share,1644.9,158.0
gold_futures_front_continuous,2012-12-22,2012-12-21,1659.1,1635.8,no_shares_outstanding,1648.0,GC=F,yfinance_ticker_v2,usd_per_share,1659.1,78.0
gold_futures_front_continuous,2012-12-25,2012-12-24,1663.8,1654.9,no_shares_outstanding,1657.7,GC=F,yfinance_ticker_v2,usd_per_share,1658.6,73.0
gold_futures_front_continuous,2012-12-27,2012-12-26,1666.7,1654.5,no_shares_outstanding,1654.5,GC=F,yfinance_ticker_v2,usd_per_share,1659.8,73.0
gold_futures_front_continuous,2012-12-28,2012-12-27,1662.6,1656.2,no_shares_outstanding,1656.2,GC=F,yfinance_ticker_v2,usd_per_share,1662.6,446.0
gold_futures_front_continuous,2012-12-29,2012-12-28,1664.0,1653.7,no_shares_outstanding,1664.0,GC=F,yfinance_ticker_v2,usd_per_share,1654.9,197.0
gold_futures_front_continuous,2013-01-01,2012-12-31,1677.1,1655.4,no_shares_outstanding,1655.4,GC=F,yfinance_ticker_v2,usd_per_share,1674.8,89.0
gold_futures_front_continuous,2013-01-03,2013-01-02,1693.8,1670.0,no_shares_outstanding,1672.8,GC=F,yfinance_ticker_v2,usd_per_share,1687.9,35.0
gold_futures_front_continuous,2013-01-04,2013-01-03,1686.8,1662.0,no_shares_outstanding,1686.1,GC=F,yfinance_ticker_v2,usd_per_share,1673.7,140.0
gold_futures_front_continuous,2013-01-05,2013-01-04,1658.3,1625.7,no_shares_outstanding,1647.0,GC=F,yfinance_ticker_v2,usd_per_share,1648.1,199.0
gold_futures_front_continuous,2013-01-08,2013-01-07,1659.9,1643.8,no_shares_outstanding,1656.5,GC=F,yfinance_ticker_v2,usd_per_share,1645.5,49.0
gold_futures_front_continuous,2013-01-09,2013-01-08,1661.5,1647.7,no_shares_outstanding,1647.7,GC=F,yfinance_ticker_v2,usd_per_share,1661.5,17.0
gold_futures_front_continuous,2013-01-10,2013-01-09,1662.1,1651.9,no_shares_outstanding,1658.6,GC=F,yfinance_ticker_v2,usd_per_share,1654.8,9.0
gold_futures_front_continuous,2013-01-11,2013-01-10,1677.3,1672.5,no_shares_outstanding,1672.5,GC=F,yfinance_ticker_v2,usd_per_share,1677.3,9.0
gold_futures_front_continuous,2013-01-12,2013-01-11,1673.1,1654.2,no_shares_outstanding,1673.1,GC=F,yfinance_ticker_v2,usd_per_share,1660.0,147.0
gold_futures_front_continuous,2013-01-15,2013-01-14,1673.8,1664.1,no_shares_outstanding,1665.4,GC=F,yfinance_ticker_v2,usd_per_share,1668.9,10.0
gold_futures_front_continuous,2013-01-16,2013-01-15,1684.3,1671.6,no_shares_outstanding,1671.6,GC=F,yfinance_ticker_v2,usd_per_share,1683.4,20.0
gold_futures_front_continuous,2013-01-17,2013-01-16,1682.7,1674.4,no_shares_outstanding,1674.4,GC=F,yfinance_ticker_v2,usd_per_share,1682.7,11.0
gold_futures_front_continuous,2013-01-18,2013-01-17,1694.6,1671.0,no_shares_outstanding,1676.4,GC=F,yfinance_ticker_v2,usd_per_share,1690.4,81.0
gold_futures_front_continuous,2013-01-19,2013-01-18,1692.0,1686.6,no_shares_outstanding,1687.4,GC=F,yfinance_ticker_v2,usd_per_share,1686.6,14.0
gold_futures_front_continuous,2013-01-23,2013-01-22,1694.7,1687.8,no_shares_outstanding,1690.3,GC=F,yfinance_ticker_v2,usd_per_share,1692.8,15.0
gold_futures_front_continuous,2013-01-24,2013-01-23,1693.7,1685.2,no_shares_outstanding,1691.3,GC=F,yfinance_ticker_v2,usd_per_share,1686.3,28.0
gold_futures_front_continuous,2013-01-25,2013-01-24,1681.7,1668.0,no_shares_outstanding,1680.8,GC=F,yfinance_ticker_v2,usd_per_share,1669.5,13.0
gold_futures_front_continuous,2013-01-26,2013-01-25,1663.0,1656.4,no_shares_outstanding,1663.0,GC=F,yfinance_ticker_v2,usd_per_share,1656.4,44.0
gold_futures_front_continuous,2013-01-29,2013-01-28,1655.5,1651.6,no_shares_outstanding,1651.6,GC=F,yfinance_ticker_v2,usd_per_share,1652.4,82.0
gold_futures_front_continuous,2013-01-30,2013-01-29,1661.5,1660.7,no_shares_outstanding,1661.2,GC=F,yfinance_ticker_v2,usd_per_share,1660.7,145863.0
gold_futures_front_continuous,2013-01-31,2013-01-30,1683.0,1661.8,no_shares_outstanding,1662.4,GC=F,yfinance_ticker_v2,usd_per_share,1679.9,44893.0
gold_futures_front_continuous,2013-02-01,2013-01-31,1680.0,1657.4,no_shares_outstanding,1675.4,GC=F,yfinance_ticker_v2,usd_per_share,1660.6,6044.0
gold_futures_front_continuous,2013-02-02,2013-02-01,1681.2,1659.9,no_shares_outstanding,1663.9,GC=F,yfinance_ticker_v2,usd_per_share,1669.4,3250.0
gold_futures_front_continuous,2013-02-05,2013-02-04,1676.5,1661.6,no_shares_outstanding,1668.0,GC=F,yfinance_ticker_v2,usd_per_share,1675.3,450.0
gold_futures_front_continuous,2013-02-06,2013-02-05,1683.4,1666.5,no_shares_outstanding,1674.2,GC=F,yfinance_ticker_v2,usd_per_share,1672.4,353.0
gold_futures_front_continuous,2013-02-07,2013-02-06,1678.5,1668.0,no_shares_outstanding,1672.2,GC=F,yfinance_ticker_v2,usd_per_share,1677.7,376.0
gold_futures_front_continuous,2013-02-08,2013-02-07,1682.1,1663.1,no_shares_outstanding,1677.0,GC=F,yfinance_ticker_v2,usd_per_share,1670.4,475.0
gold_futures_front_continuous,2013-02-09,2013-02-08,1672.5,1664.8,no_shares_outstanding,1671.5,GC=F,yfinance_ticker_v2,usd_per_share,1666.0,289.0
gold_futures_front_continuous,2013-02-12,2013-02-11,1668.0,1643.7,no_shares_outstanding,1666.5,GC=F,yfinance_ticker_v2,usd_per_share,1648.2,868.0
gold_futures_front_continuous,2013-02-13,2013-02-12,1650.4,1642.4,no_shares_outstanding,1643.8,GC=F,yfinance_ticker_v2,usd_per_share,1648.7,85.0
gold_futures_front_continuous,2013-02-14,2013-02-13,1652.3,1640.2,no_shares_outstanding,1652.2,GC=F,yfinance_ticker_v2,usd_per_share,1644.2,236.0
gold_futures_front_continuous,2013-02-15,2013-02-14,1646.9,1632.7,no_shares_outstanding,1641.1,GC=F,yfinance_ticker_v2,usd_per_share,1634.7,219.0
gold_futures_front_continuous,2013-02-16,2013-02-15,1633.9,1599.5,no_shares_outstanding,1633.2,GC=F,yfinance_ticker_v2,usd_per_share,1608.8,460.0
gold_futures_front_continuous,2013-02-20,2013-02-19,1617.0,1599.7,no_shares_outstanding,1610.0,GC=F,yfinance_ticker_v2,usd_per_share,1603.6,272.0
gold_futures_front_continuous,2013-02-21,2013-02-20,1606.9,1561.8,no_shares_outstanding,1604.7,GC=F,yfinance_ticker_v2,usd_per_share,1577.6,278.0
gold_futures_front_continuous,2013-02-22,2013-02-21,1581.2,1555.2,no_shares_outstanding,1568.5,GC=F,yfinance_ticker_v2,usd_per_share,1578.2,2019.0
gold_futures_front_continuous,2013-02-23,2013-02-22,1585.4,1572.4,no_shares_outstanding,1580.0,GC=F,yfinance_ticker_v2,usd_per_share,1572.4,76.0
gold_futures_front_continuous,2013-02-26,2013-02-25,1596.0,1577.7,no_shares_outstanding,1579.4,GC=F,yfinance_ticker_v2,usd_per_share,1586.2,118.0
gold_futures_front_continuous,2013-02-27,2013-02-26,1615.2,1589.0,no_shares_outstanding,1593.3,GC=F,yfinance_ticker_v2,usd_per_share,1615.2,1158.0
gold_futures_front_continuous,2013-02-28,2013-02-27,1612.8,1591.8,no_shares_outstanding,1612.8,GC=F,yfinance_ticker_v2,usd_per_share,1595.2,700.0
gold_futures_front_continuous,2013-03-01,2013-02-28,1601.6,1575.1,no_shares_outstanding,1596.0,GC=F,yfinance_ticker_v2,usd_per_share,1577.7,102.0
gold_futures_front_continuous,2013-03-02,2013-03-01,1585.6,1566.0,no_shares_outstanding,1579.6,GC=F,yfinance_ticker_v2,usd_per_share,1571.9,68.0
gold_futures_front_continuous,2013-03-05,2013-03-04,1580.8,1569.7,no_shares_outstanding,1580.8,GC=F,yfinance_ticker_v2,usd_per_share,1572.1,64.0
gold_futures_front_continuous,2013-03-06,2013-03-05,1585.5,1571.4,no_shares_outstanding,1577.6,GC=F,yfinance_ticker_v2,usd_per_share,1574.6,65.0
gold_futures_front_continuous,2013-03-07,2013-03-06,1582.6,1566.8,no_shares_outstanding,1577.6,GC=F,yfinance_ticker_v2,usd_per_share,1574.6,106.0
gold_futures_front_continuous,2013-03-08,2013-03-07,1583.5,1573.9,no_shares_outstanding,1580.0,GC=F,yfinance_ticker_v2,usd_per_share,1574.8,52.0
gold_futures_front_continuous,2013-03-09,2013-03-08,1581.2,1561.8,no_shares_outstanding,1578.6,GC=F,yfinance_ticker_v2,usd_per_share,1576.6,68.0
gold_futures_front_continuous,2013-03-12,2013-03-11,1579.7,1576.0,no_shares_outstanding,1576.0,GC=F,yfinance_ticker_v2,usd_per_share,1577.8,1115.0
gold_futures_front_continuous,2013-03-13,2013-03-12,1595.6,1579.8,no_shares_outstanding,1579.8,GC=F,yfinance_ticker_v2,usd_per_share,1591.5,159.0
gold_futures_front_continuous,2013-03-14,2013-03-13,1596.0,1585.0,no_shares_outstanding,1592.3,GC=F,yfinance_ticker_v2,usd_per_share,1588.3,396.0
gold_futures_front_continuous,2013-03-15,2013-03-14,1590.6,1575.7,no_shares_outstanding,1585.7,GC=F,yfinance_ticker_v2,usd_per_share,1590.6,137.0
gold_futures_front_continuous,2013-03-16,2013-03-15,1594.4,1590.2,no_shares_outstanding,1590.5,GC=F,yfinance_ticker_v2,usd_per_share,1592.5,11.0
gold_futures_front_continuous,2013-03-19,2013-03-18,1607.7,1601.6,no_shares_outstanding,1605.9,GC=F,yfinance_ticker_v2,usd_per_share,1604.6,613.0
gold_futures_front_continuous,2013-03-20,2013-03-19,1613.1,1611.3,no_shares_outstanding,1613.1,GC=F,yfinance_ticker_v2,usd_per_share,1611.3,202.0
gold_futures_front_continuous,2013-03-21,2013-03-20,1612.5,1606.2,no_shares_outstanding,1610.0,GC=F,yfinance_ticker_v2,usd_per_share,1607.5,5.0
gold_futures_front_continuous,2013-03-22,2013-03-21,1613.8,1611.9,no_shares_outstanding,1612.8,GC=F,yfinance_ticker_v2,usd_per_share,1613.8,7.0
gold_futures_front_continuous,2013-03-23,2013-03-22,1611.0,1604.1,no_shares_outstanding,1611.0,GC=F,yfinance_ticker_v2,usd_per_share,1606.2,101.0
gold_futures_front_continuous,2013-03-26,2013-03-25,1607.8,1596.1,no_shares_outstanding,1607.1,GC=F,yfinance_ticker_v2,usd_per_share,1604.6,27.0
gold_futures_front_continuous,2013-03-27,2013-03-26,1595.8,1595.8,no_shares_outstanding,1595.8,GC=F,yfinance_ticker_v2,usd_per_share,1595.8,165484.0
gold_futures_front_continuous,2013-03-28,2013-03-27,1608.1,1590.3,no_shares_outstanding,1598.5,GC=F,yfinance_ticker_v2,usd_per_share,1606.2,50450.0
gold_futures_front_continuous,2013-03-29,2013-03-28,1606.6,1593.6,no_shares_outstanding,1604.7,GC=F,yfinance_ticker_v2,usd_per_share,1594.8,4717.0
gold_futures_front_continuous,2013-04-02,2013-04-01,1600.5,1594.8,no_shares_outstanding,1596.8,GC=F,yfinance_ticker_v2,usd_per_share,1600.0,688.0
gold_futures_front_continuous,2013-04-03,2013-04-02,1602.6,1574.1,no_shares_outstanding,1599.2,GC=F,yfinance_ticker_v2,usd_per_share,1575.1,2289.0
gold_futures_front_continuous,2013-04-04,2013-04-03,1576.4,1549.2,no_shares_outstanding,1575.7,GC=F,yfinance_ticker_v2,usd_per_share,1552.8,2171.0
gold_futures_front_continuous,2013-04-05,2013-04-04,1557.3,1539.1,no_shares_outstanding,1557.3,GC=F,yfinance_ticker_v2,usd_per_share,1551.8,829.0
gold_futures_front_continuous,2013-04-06,2013-04-05,1580.6,1550.1,no_shares_outstanding,1553.2,GC=F,yfinance_ticker_v2,usd_per_share,1575.4,1184.0
gold_futures_front_continuous,2013-04-09,2013-04-08,1577.8,1567.8,no_shares_outstanding,1575.8,GC=F,yfinance_ticker_v2,usd_per_share,1572.0,101.0
gold_futures_front_continuous,2013-04-10,2013-04-09,1589.3,1570.0,no_shares_outstanding,1571.6,GC=F,yfinance_ticker_v2,usd_per_share,1586.2,215.0
gold_futures_front_continuous,2013-04-11,2013-04-10,1586.0,1557.0,no_shares_outstanding,1584.4,GC=F,yfinance_ticker_v2,usd_per_share,1558.3,359.0
gold_futures_front_continuous,2013-04-12,2013-04-11,1566.7,1554.8,no_shares_outstanding,1557.1,GC=F,yfinance_ticker_v2,usd_per_share,1564.3,1070.0
gold_futures_front_continuous,2013-04-13,2013-04-12,1560.8,1480.2,no_shares_outstanding,1560.8,GC=F,yfinance_ticker_v2,usd_per_share,1501.0,881.0
gold_futures_front_continuous,2013-04-16,2013-04-15,1487.4,1338.0,no_shares_outstanding,1478.2,GC=F,yfinance_ticker_v2,usd_per_share,1360.6,1309.0
gold_futures_front_continuous,2013-04-17,2013-04-16,1401.0,1323.0,no_shares_outstanding,1358.0,GC=F,yfinance_ticker_v2,usd_per_share,1386.8,619.0
gold_futures_front_continuous,2013-04-18,2013-04-17,1394.2,1370.2,no_shares_outstanding,1373.2,GC=F,yfinance_ticker_v2,usd_per_share,1382.2,92.0
gold_futures_front_continuous,2013-04-19,2013-04-18,1396.4,1347.5,no_shares_outstanding,1347.5,GC=F,yfinance_ticker_v2,usd_per_share,1392.0,57.0
gold_futures_front_continuous,2013-04-20,2013-04-19,1420.3,1395.1,no_shares_outstanding,1419.3,GC=F,yfinance_ticker_v2,usd_per_share,1395.3,241.0
gold_futures_front_continuous,2013-04-23,2013-04-22,1434.9,1406.8,no_shares_outstanding,1406.8,GC=F,yfinance_ticker_v2,usd_per_share,1421.0,70.0
gold_futures_front_continuous,2013-04-24,2013-04-23,1429.5,1405.8,no_shares_outstanding,1429.5,GC=F,yfinance_ticker_v2,usd_per_share,1408.6,334.0
gold_futures_front_continuous,2013-04-25,2013-04-24,1430.1,1420.4,no_shares_outstanding,1423.2,GC=F,yfinance_ticker_v2,usd_per_share,1423.4,138.0
gold_futures_front_continuous,2013-04-26,2013-04-25,1461.8,1433.0,no_shares_outstanding,1433.0,GC=F,yfinance_ticker_v2,usd_per_share,1461.8,222.0
gold_futures_front_continuous,2013-04-27,2013-04-26,1476.2,1451.4,no_shares_outstanding,1467.4,GC=F,yfinance_ticker_v2,usd_per_share,1453.6,976.0
gold_futures_front_continuous,2013-04-30,2013-04-29,1475.5,1462.3,no_shares_outstanding,1462.7,GC=F,yfinance_ticker_v2,usd_per_share,1467.4,269.0
gold_futures_front_continuous,2013-05-01,2013-04-30,1476.6,1461.0,no_shares_outstanding,1471.1,GC=F,yfinance_ticker_v2,usd_per_share,1472.2,534.0
gold_futures_front_continuous,2013-05-02,2013-05-01,1477.1,1440.0,no_shares_outstanding,1475.8,GC=F,yfinance_ticker_v2,usd_per_share,1446.3,131.0
gold_futures_front_continuous,2013-05-03,2013-05-02,1471.2,1453.5,no_shares_outstanding,1459.0,GC=F,yfinance_ticker_v2,usd_per_share,1467.7,244.0
gold_futures_front_continuous,2013-05-04,2013-05-03,1487.1,1461.4,no_shares_outstanding,1465.5,GC=F,yfinance_ticker_v2,usd_per_share,1464.3,68.0
gold_futures_front_continuous,2013-05-07,2013-05-06,1477.2,1466.8,no_shares_outstanding,1468.1,GC=F,yfinance_ticker_v2,usd_per_share,1468.1,33.0
gold_futures_front_continuous,2013-05-08,2013-05-07,1466.2,1441.2,no_shares_outstanding,1462.0,GC=F,yfinance_ticker_v2,usd_per_share,1449.0,91.0
gold_futures_front_continuous,2013-05-09,2013-05-08,1474.7,1450.7,no_shares_outstanding,1455.5,GC=F,yfinance_ticker_v2,usd_per_share,1473.9,81.0
gold_futures_front_continuous,2013-05-10,2013-05-09,1473.4,1453.0,no_shares_outstanding,1471.2,GC=F,yfinance_ticker_v2,usd_per_share,1468.8,27.0
gold_futures_front_continuous,2013-05-11,2013-05-10,1459.3,1423.0,no_shares_outstanding,1455.6,GC=F,yfinance_ticker_v2,usd_per_share,1436.8,569.0
gold_futures_front_continuous,2013-05-14,2013-05-13,1440.6,1427.8,no_shares_outstanding,1440.0,GC=F,yfinance_ticker_v2,usd_per_share,1434.5,344.0
gold_futures_front_continuous,2013-05-15,2013-05-14,1444.4,1422.0,no_shares_outstanding,1430.1,GC=F,yfinance_ticker_v2,usd_per_share,1424.7,72.0
gold_futures_front_continuous,2013-05-16,2013-05-15,1425.7,1390.1,no_shares_outstanding,1425.7,GC=F,yfinance_ticker_v2,usd_per_share,1396.5,364.0
gold_futures_front_continuous,2013-05-17,2013-05-16,1395.1,1370.6,no_shares_outstanding,1390.4,GC=F,yfinance_ticker_v2,usd_per_share,1387.1,38.0
gold_futures_front_continuous,2013-05-18,2013-05-17,1391.1,1359.1,no_shares_outstanding,1386.7,GC=F,yfinance_ticker_v2,usd_per_share,1364.9,50.0
gold_futures_front_continuous,2013-05-21,2013-05-20,1387.5,1342.9,no_shares_outstanding,1342.9,GC=F,yfinance_ticker_v2,usd_per_share,1384.3,21.0
gold_futures_front_continuous,2013-05-22,2013-05-21,1392.3,1358.5,no_shares_outstanding,1386.5,GC=F,yfinance_ticker_v2,usd_per_share,1377.8,51.0
gold_futures_front_continuous,2013-05-23,2013-05-22,1395.7,1364.5,no_shares_outstanding,1387.2,GC=F,yfinance_ticker_v2,usd_per_share,1367.6,14.0
gold_futures_front_continuous,2013-05-24,2013-05-23,1394.8,1377.8,no_shares_outstanding,1380.6,GC=F,yfinance_ticker_v2,usd_per_share,1392.0,58.0
gold_futures_front_continuous,2013-05-25,2013-05-24,1386.8,1386.8,no_shares_outstanding,1386.8,GC=F,yfinance_ticker_v2,usd_per_share,1386.8,2.0
gold_futures_front_continuous,2013-05-29,2013-05-28,1390.4,1379.1,no_shares_outstanding,1380.8,GC=F,yfinance_ticker_v2,usd_per_share,1379.1,55.0
gold_futures_front_continuous,2013-05-30,2013-05-29,1391.3,1391.3,no_shares_outstanding,1391.3,GC=F,yfinance_ticker_v2,usd_per_share,1391.3,168665.0
gold_futures_front_continuous,2013-05-31,2013-05-30,1417.5,1388.3,no_shares_outstanding,1392.1,GC=F,yfinance_ticker_v2,usd_per_share,1411.5,45133.0
gold_futures_front_continuous,2013-06-01,2013-05-31,1421.1,1384.2,no_shares_outstanding,1412.4,GC=F,yfinance_ticker_v2,usd_per_share,1392.6,5997.0
gold_futures_front_continuous,2013-06-04,2013-06-03,1416.3,1388.3,no_shares_outstanding,1389.1,GC=F,yfinance_ticker_v2,usd_per_share,1411.7,1420.0
gold_futures_front_continuous,2013-06-05,2013-06-04,1413.7,1389.0,no_shares_outstanding,1410.9,GC=F,yfinance_ticker_v2,usd_per_share,1397.1,930.0
gold_futures_front_continuous,2013-06-06,2013-06-05,1410.0,1395.6,no_shares_outstanding,1397.5,GC=F,yfinance_ticker_v2,usd_per_share,1398.4,1687.0
gold_futures_front_continuous,2013-06-07,2013-06-06,1422.7,1391.6,no_shares_outstanding,1401.7,GC=F,yfinance_ticker_v2,usd_per_share,1415.7,782.0
gold_futures_front_continuous,2013-06-08,2013-06-07,1416.1,1377.9,no_shares_outstanding,1411.5,GC=F,yfinance_ticker_v2,usd_per_share,1383.0,1163.0
gold_futures_front_continuous,2013-06-11,2013-06-10,1386.9,1375.6,no_shares_outstanding,1378.8,GC=F,yfinance_ticker_v2,usd_per_share,1386.2,367.0
gold_futures_front_continuous,2013-06-12,2013-06-11,1384.4,1366.0,no_shares_outstanding,1384.2,GC=F,yfinance_ticker_v2,usd_per_share,1377.0,482.0
gold_futures_front_continuous,2013-06-13,2013-06-12,1393.5,1373.7,no_shares_outstanding,1375.0,GC=F,yfinance_ticker_v2,usd_per_share,1391.8,514.0
gold_futures_front_continuous,2013-06-14,2013-06-13,1390.9,1373.4,no_shares_outstanding,1386.8,GC=F,yfinance_ticker_v2,usd_per_share,1377.6,458.0
gold_futures_front_continuous,2013-06-15,2013-06-14,1389.6,1377.8,no_shares_outstanding,1383.9,GC=F,yfinance_ticker_v2,usd_per_share,1387.3,90.0
gold_futures_front_continuous,2013-06-18,2013-06-17,1390.5,1380.0,no_shares_outstanding,1390.3,GC=F,yfinance_ticker_v2,usd_per_share,1382.8,114.0
gold_futures_front_continuous,2013-06-19,2013-06-18,1383.5,1363.0,no_shares_outstanding,1383.1,GC=F,yfinance_ticker_v2,usd_per_share,1366.6,346.0
gold_futures_front_continuous,2013-06-20,2013-06-19,1373.6,1348.1,no_shares_outstanding,1368.1,GC=F,yfinance_ticker_v2,usd_per_share,1373.6,198.0
gold_futures_front_continuous,2013-06-21,2013-06-20,1348.1,1275.4,no_shares_outstanding,1348.1,GC=F,yfinance_ticker_v2,usd_per_share,1285.9,712.0
gold_futures_front_continuous,2013-06-22,2013-06-21,1300.0,1268.9,no_shares_outstanding,1280.4,GC=F,yfinance_ticker_v2,usd_per_share,1291.6,456.0
gold_futures_front_continuous,2013-06-25,2013-06-24,1297.3,1275.7,no_shares_outstanding,1297.3,GC=F,yfinance_ticker_v2,usd_per_share,1276.8,321.0
