buy,date,document_number,mid,pair,published_at,quote_type,raw_hash,sell,source
,2017-06-25,207/TB-NHNN,22431.0,USD/VND,2017-06-26T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-06-26,208/TB-NHNN,22436.0,USD/VND,2017-06-27T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-06-27,209/TB-NHNN,22433.0,USD/VND,2017-06-28T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-06-28,211/TB-NHNN,22432.0,USD/VND,2017-06-29T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-06-29,212/TB-NHNN,22431.0,USD/VND,2017-06-30T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-06-30,212/TB-NHNN,22431.0,USD/VND,2017-07-01T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-02,213/TB-NHNN,22431.0,USD/VND,2017-07-03T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-03,214/TB-NHNN,22440.0,USD/VND,2017-07-04T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-04,215/TB-NHNN,22444.0,USD/VND,2017-07-05T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-05,217/TB-NHNN,22447.0,USD/VND,2017-07-06T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-06,218/TB-NHNN,22447.0,USD/VND,2017-07-07T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-07,218/TB-NHNN,22447.0,USD/VND,2017-07-08T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-09,220/TB-NHNN,22449.0,USD/VND,2017-07-10T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-10,221/TB-NHNN,22449.0,USD/VND,2017-07-11T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-11,222/TB-NHNN,22448.0,USD/VND,2017-07-12T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-12,225/TB-NHNN,22448.0,USD/VND,2017-07-13T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-13,226/TB-NHNN,22445.0,USD/VND,2017-07-14T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-14,226/TB-NHNN,22445.0,USD/VND,2017-07-15T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-16,227/TB-NHNN,22437.0,USD/VND,2017-07-17T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-17,228/TB-NHNN,22436.0,USD/VND,2017-07-18T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-18,229/TB-NHNN,22433.0,USD/VND,2017-07-19T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-19,231/TB-NHNN,22433.0,USD/VND,2017-07-20T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-20,232/TB-NHNN,22432.0,USD/VND,2017-07-21T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-21,232/TB-NHNN,22432.0,USD/VND,2017-07-22T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-23,233/TB-NHNN,22429.0,USD/VND,2017-07-24T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-24,237/TB-NHNN,22429.0,USD/VND,2017-07-25T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-25,238/TB-NHNN,22433.0,USD/VND,2017-07-26T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-26,240/TB-NHNN,22430.0,USD/VND,2017-07-27T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-27,241/TB-NHNN,22433.0,USD/VND,2017-07-28T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-28,241/TB-NHNN,22433.0,USD/VND,2017-07-29T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-30,247/TB-NHNN,22432.0,USD/VND,2017-07-31T00:00:00Z,central_rate,387de12de9d816131afcd4ddcf7dbcdcc71742a6dd03a5389f409935398cbe14,,sbv_central_fx_history
,2017-07-31,248/TB-NHNN,22429.0,USD/VND,2017-08-01T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-01,249/TB-NHNN,22430.0,USD/VND,2017-08-02T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-02,251/TB-NHNN,22434.0,USD/VND,2017-08-03T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-03,252/TB-NHNN,22434.0,USD/VND,2017-08-04T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-04,252/TB-NHNN,22434.0,USD/VND,2017-08-05T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-06,253/TB-NHNN,22440.0,USD/VND,2017-08-07T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-07,255/TB-NHNN,22440.0,USD/VND,2017-08-08T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-08,256/TB-NHNN,22440.0,USD/VND,2017-08-09T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-09,259/TB-NHNN,22443.0,USD/VND,2017-08-10T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-10,260/TB-NHNN,22442.0,USD/VND,2017-08-11T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-11,260/TB-NHNN,22442.0,USD/VND,2017-08-12T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-13,261/TB-NHNN,22441.0,USD/VND,2017-08-14T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-14,262/TB-NHNN,22444.0,USD/VND,2017-08-15T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-15,263/TB-NHNN,22450.0,USD/VND,2017-08-16T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-16,265/TB-NHNN,22450.0,USD/VND,2017-08-17T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-17,266/TB-NHNN,22450.0,USD/VND,2017-08-18T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-18,266/TB-NHNN,22450.0,USD/VND,2017-08-19T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-20,267/TB-NHNN,22450.0,USD/VND,2017-08-21T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-21,268/TB-NHNN,22448.0,USD/VND,2017-08-22T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-22,271/TB-NHNN,22447.0,USD/VND,2017-08-23T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-23,278/TB-NHNN,22447.0,USD/VND,2017-08-24T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-24,279/TB-NHNN,22446.0,USD/VND,2017-08-25T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-25,279/TB-NHNN,22446.0,USD/VND,2017-08-26T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-27,281/TB-NHNN,22443.0,USD/VND,2017-08-28T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-28,282/TB-NHNN,22438.0,USD/VND,2017-08-29T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-29,283/TB-NHNN,22438.0,USD/VND,2017-08-30T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-30,285/TB-NHNN,22443.0,USD/VND,2017-08-31T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-08-31,286/TB-NHNN,22443.0,USD/VND,2017-09-01T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-03,286/TB-NHNN,22443.0,USD/VND,2017-09-04T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-04,288/TB-NHNN,22439.0,USD/VND,2017-09-05T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-07,293/TB-NHNN,22432.0,USD/VND,2017-09-08T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-08,293/TB-NHNN,22432.0,USD/VND,2017-09-09T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-10,294/TB-NHNN,22428.0,USD/VND,2017-09-11T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-11,295/TB-NHNN,22434.0,USD/VND,2017-09-12T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-12,298/TB-NHNN,22438.0,USD/VND,2017-09-13T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-13,300/TB-NHNN,22441.0,USD/VND,2017-09-14T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-14,301/TB-NHNN,22441.0,USD/VND,2017-09-15T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-15,301/TB-NHNN,22441.0,USD/VND,2017-09-16T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-17,302/TB-NHNN,22439.0,USD/VND,2017-09-18T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-18,303/TB-NHNN,22443.0,USD/VND,2017-09-19T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-19,304/TB-NHNN,22446.0,USD/VND,2017-09-20T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-20,306/TB-NHNN,22446.0,USD/VND,2017-09-21T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-21,307/TB-NHNN,22450.0,USD/VND,2017-09-22T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-22,307/TB-NHNN,22450.0,USD/VND,2017-09-23T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-24,309/TB-NHNN,22448.0,USD/VND,2017-09-25T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-25,313/TB-NHNN,22456.0,USD/VND,2017-09-26T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-26,314/TB-NHNN,22464.0,USD/VND,2017-09-27T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-27,320/TB-NHNN,22470.0,USD/VND,2017-09-28T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-28,322/TB-NHNN,22470.0,USD/VND,2017-09-29T00:00:00Z,central_rate,8ccbddb53263cf79cc71d7b9c6b149d3d9dae1a01ff273a2b1f7d973e43cc899,,sbv_central_fx_history
,2017-09-29,322/TB-NHNN,22470.0,USD/VND,2017-09-30T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-01,323/TB-NHNN,22468.0,USD/VND,2017-10-02T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-02,324/TB-NHNN,22473.0,USD/VND,2017-10-03T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-03,325/TB-NHNN,22473.0,USD/VND,2017-10-04T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-04,327/TB-NHNN,22468.0,USD/VND,2017-10-05T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-05,329/TB-NHNN,22470.0,USD/VND,2017-10-06T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-06,329/TB-NHNN,22470.0,USD/VND,2017-10-07T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-08,341/TB-NHNN,22469.0,USD/VND,2017-10-09T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-09,343/TB-NHNN,22467.0,USD/VND,2017-10-10T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-10,344/TB-NHNN,22459.0,USD/VND,2017-10-11T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-11,346/TB-NHNN,22453.0,USD/VND,2017-10-12T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-12,348/TB-NHNN,22453.0,USD/VND,2017-10-13T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-13,348/TB-NHNN,22453.0,USD/VND,2017-10-14T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-15,349/TB-NHNN,22451.0,USD/VND,2017-10-16T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-16,350/TB-NHNN,22452.0,USD/VND,2017-10-17T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-17,353/TB-NHNN,22460.0,USD/VND,2017-10-18T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-18,360/TB-NHNN,22462.0,USD/VND,2017-10-19T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-19,362/TB-NHNN,22459.0,USD/VND,2017-10-20T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-20,362/TB-NHNN,22459.0,USD/VND,2017-10-21T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-22,363/TB-NHNN,22465.0,USD/VND,2017-10-23T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-23,366/TB-NHNN,22469.0,USD/VND,2017-10-24T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-24,367/TB-NHNN,22470.0,USD/VND,2017-10-25T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-25,369/TB-NHNN,22467.0,USD/VND,2017-10-26T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-26,370/TB-NHNN,22474.0,USD/VND,2017-10-27T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-27,370/TB-NHNN,22474.0,USD/VND,2017-10-28T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-29,373/TB-NHNN,22477.0,USD/VND,2017-10-30T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-30,374/TB-NHNN,22471.0,USD/VND,2017-10-31T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-10-31,376/TB-NHNN,22468.0,USD/VND,2017-11-01T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-01,379/TB-NHNN,22466.0,USD/VND,2017-11-02T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-02,386/TB-NHNN,22462.0,USD/VND,2017-11-03T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-03,386/TB-NHNN,22462.0,USD/VND,2017-11-04T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-05,387/TB-NHNN,22469.0,USD/VND,2017-11-06T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-06,389/TB-NHNN,22466.0,USD/VND,2017-11-07T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-07,393/TB-NHNN,22470.0,USD/VND,2017-11-08T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-08,395/TB-NHNN,22469.0,USD/VND,2017-11-09T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-09,397/TB-NHNN,22465.0,USD/VND,2017-11-10T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-10,397/TB-NHNN,22465.0,USD/VND,2017-11-11T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-12,398/TB-NHNN,22462.0,USD/VND,2017-11-13T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-13,400/TB-NHNN,22466.0,USD/VND,2017-11-14T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-14,401/TB-NHNN,22456.0,USD/VND,2017-11-15T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-15,403/TB-NHNN,22449.0,USD/VND,2017-11-16T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-16,404/TB-NHNN,22446.0,USD/VND,2017-11-17T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-17,404/TB-NHNN,22446.0,USD/VND,2017-11-18T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-19,405/TB-NHNN,22442.0,USD/VND,2017-11-20T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-20,406/TB-NHNN,22446.0,USD/VND,2017-11-21T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-21,407/TB-NHNN,22441.0,USD/VND,2017-11-22T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-22,410/TB-NHNN,22431.0,USD/VND,2017-11-23T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-23,412/TB-NHNN,22430.0,USD/VND,2017-11-24T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-24,412/TB-NHNN,22430.0,USD/VND,2017-11-25T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-26,413/TB-NHNN,22431.0,USD/VND,2017-11-27T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
,2017-11-27,414/TB-NHNN,22428.0,USD/VND,2017-11-28T00:00:00Z,central_rate,3ac0a71e293acb3e31104112e25a4c8d8b3d8e85ae899d6730a0e99baf371efb,,sbv_central_fx_history
