buy_consensus,date,global_gold_usd_oz,global_gold_vnd_per_luong,mid_consensus,premium,premium_pct,primary_source,sell_consensus,source_count,source_dispersion,sources_active,spread_abs,spread_pct,usd_vnd
66400000.0,2023-06-21,1933.3,66656572.49,66700000.0,343427.51,0.0052,giavang_pnj_archive,67000000.0,3,6148780.37,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23732.0
66450000.0,2023-06-22,1912.7,65946319.62,66750000.0,1103680.38,0.0167,giavang_pnj_archive,67050000.0,3,6177647.88,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23732.0
66450000.0,2023-06-23,1919.1,66166980.5,66750000.0,883019.5,0.0133,giavang_pnj_archive,67050000.0,3,6235382.91,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23732.0
66500000.0,2023-06-24,1919.1,,66800000.0,,,giavang_pnj_archive,67100000.0,3,6264250.42,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,
66400000.0,2023-06-26,1923.7,65719113.08,66700000.0,1280886.92,0.0195,giavang_pnj_archive,67000000.0,3,6163214.12,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23515.0
66350000.0,2023-06-27,1914.0,65429445.13,66650000.0,1520554.87,0.0232,giavang_pnj_archive,66950000.0,3,6134346.61,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23530.0
66400000.0,2023-06-28,1912.3,65343550.75,66700000.0,1656449.25,0.0253,giavang_pnj_archive,67000000.0,3,6249816.66,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23520.0
66450000.0,2023-06-29,1909.2,65334699.79,66750000.0,1715300.21,0.0263,giavang_pnj_archive,67050000.0,3,6307551.69,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23555.0
66350000.0,2023-06-30,1921.1,66425724.55,66650000.0,524275.45,0.0079,giavang_pnj_archive,66950000.0,3,6293117.93,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23800.0
66350000.0,2023-07-01,1921.1,,66700000.0,,,giavang_pnj_archive,67050000.0,3,6278684.18,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66400000.0,2023-07-03,1921.7,66457637.33,66700000.0,542362.67,0.0082,giavang_pnj_archive,67000000.0,3,6293167.62,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23804.0
66500000.0,2023-07-04,,,66800000.0,,,giavang_pnj_archive,67100000.0,3,6423021.74,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23695.0
66350000.0,2023-07-05,1919.6,66451946.06,66650000.0,498053.94,0.0075,giavang_sjc_archive,66950000.0,2,0.0,"giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23828.0
66450000.0,2023-07-06,1908.7,66088478.27,66750000.0,961521.73,0.0145,giavang_pnj_archive,67050000.0,3,6423021.74,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23833.0
66350000.0,2023-07-07,1926.2,66694413.41,66650000.0,255586.59,0.0038,giavang_pnj_archive,66950000.0,3,6394349.8,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.009,23833.0
66450000.0,2023-07-08,1926.2,,66800000.0,,,giavang_pnj_archive,67150000.0,3,6336419.2,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66500000.0,2023-07-10,1925.0,66524218.78,66800000.0,575781.22,0.0087,giavang_pnj_archive,67100000.0,3,6336419.2,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23787.0
66600000.0,2023-07-11,1931.3,66699848.85,66900000.0,500151.15,0.0075,giavang_pnj_archive,67200000.0,3,6365286.72,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23772.0
66600000.0,2023-07-12,1956.2,67520010.08,66900000.0,-320010.08,-0.0047,giavang_pnj_archive,67200000.0,3,6249866.68,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23758.0
66750000.0,2023-07-13,1959.2,67515396.53,67050000.0,-165396.53,-0.0024,giavang_pnj_archive,67350000.0,3,6062177.83,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23720.0
66650000.0,2023-07-14,1960.1,67546412.0,66950000.0,-296412.0,-0.0044,giavang_pnj_archive,67250000.0,3,6004442.8,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23720.0
66500000.0,2023-07-15,1960.1,,66850000.0,,,giavang_pnj_archive,67200000.0,3,5946707.77,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66600000.0,2023-07-17,1952.4,67264047.49,66900000.0,-64047.49,-0.001,giavang_pnj_archive,67200000.0,3,6062177.83,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23714.0
55900000.0,2023-07-18,1977.2,68089729.09,56400000.0,-11189729.09,-0.1643,giavang_pnj_archive,56900000.0,1,0,giavang_pnj_archive,1000000.0,0.0176,23704.0
66600000.0,2023-07-19,1977.5,68177631.27,66900000.0,-977631.27,-0.0143,giavang_pnj_archive,67200000.0,3,5975575.29,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23731.0
66600000.0,2023-07-20,1968.3,67869026.22,66900000.0,-669026.22,-0.0099,giavang_pnj_archive,67200000.0,3,5932326.72,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23734.0
66450000.0,2023-07-21,1964.3,67731102.07,66750000.0,-681102.07,-0.0101,giavang_pnj_archive,67050000.0,3,5831237.72,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23734.0
66400000.0,2023-07-22,1964.3,,66750000.0,,,giavang_pnj_archive,67100000.0,3,5888972.75,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66600000.0,2023-07-24,1960.3,67371038.05,66900000.0,-171038.05,-0.0025,giavang_pnj_archive,67200000.0,3,5975575.29,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23656.0
66650000.0,2023-07-25,1962.1,67458552.48,66950000.0,-208552.48,-0.0031,giavang_pnj_archive,67250000.0,3,6004442.8,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23665.0
66600000.0,2023-07-26,1968.9,67663739.13,66900000.0,-463739.13,-0.0069,giavang_pnj_archive,67200000.0,3,5932274.02,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23655.0
66750000.0,2023-07-27,1945.4,66884394.92,67050000.0,465605.08,0.007,giavang_pnj_archive,67350000.0,3,5917840.26,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23665.0
66650000.0,2023-07-28,1960.4,67388714.44,66950000.0,-138714.44,-0.0021,giavang_pnj_archive,67250000.0,3,6004442.8,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23661.0
66550000.0,2023-07-29,1960.4,,66900000.0,,,giavang_pnj_archive,67250000.0,3,5888972.75,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66650000.0,2023-07-31,1970.5,68010726.43,66950000.0,-760726.43,-0.0112,giavang_pnj_archive,67250000.0,3,5917840.26,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23757.0
66750000.0,2023-08-01,1940.7,67027305.64,67050000.0,322694.36,0.0048,giavang_pnj_archive,67350000.0,3,5990061.23,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23773.0
66600000.0,2023-08-02,1937.4,66997774.11,66900000.0,202225.89,0.003,giavang_pnj_archive,67200000.0,3,5975575.29,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23803.0
66600000.0,2023-08-03,1932.0,66872784.66,66900000.0,327215.34,0.0049,giavang_pnj_archive,67200000.0,3,6062177.83,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23825.0
66600000.0,2023-08-04,1939.6,66924503.92,66900000.0,275496.08,0.0041,giavang_pnj_archive,67200000.0,3,6062177.83,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23750.0
66600000.0,2023-08-05,1939.6,,66950000.0,,,giavang_pnj_archive,67300000.0,3,5975575.29,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66800000.0,2023-08-07,1933.5,66860097.25,67100000.0,539902.75,0.0081,giavang_pnj_archive,67400000.0,3,6062177.83,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23802.0
66700000.0,2023-08-08,1924.1,66616111.33,67000000.0,683888.67,0.0103,giavang_pnj_archive,67300000.0,3,6004442.8,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23831.0
66650000.0,2023-08-09,1915.4,66300988.39,66950000.0,949011.61,0.0143,giavang_pnj_archive,67250000.0,3,6033310.31,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23826.0
66700000.0,2023-08-10,1914.4,66296967.59,67000000.0,1003032.41,0.0151,giavang_pnj_archive,67300000.0,3,6091045.34,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23837.0
66900000.0,2023-08-11,1912.9,66245021.58,67200000.0,1254978.42,0.0189,giavang_pnj_archive,67500000.0,3,6177647.88,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23837.0
66800000.0,2023-08-12,1912.9,,67150000.0,,,giavang_pnj_archive,67500000.0,3,6148780.37,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0104,
66900000.0,2023-08-14,1910.6,66287501.99,67200000.0,1212498.01,0.0183,giavang_pnj_archive,67500000.0,3,6235382.91,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23881.0
67000000.0,2023-08-15,1902.5,66108743.64,67300000.0,1491256.36,0.0226,giavang_pnj_archive,67600000.0,3,6365335.83,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23918.0
66900000.0,2023-08-16,1896.1,65977257.65,67200000.0,1522742.35,0.0231,giavang_pnj_archive,67500000.0,3,6249866.68,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23951.0
67000000.0,2023-08-17,1884.1,65546015.87,67300000.0,2053984.13,0.0313,giavang_pnj_archive,67600000.0,3,6350852.96,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23946.0
67050000.0,2023-08-18,1886.1,65615593.94,67350000.0,2034406.06,0.031,giavang_pnj_archive,67650000.0,3,6321985.45,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23946.0
67000000.0,2023-08-19,1886.1,,67350000.0,,,giavang_pnj_archive,67700000.0,3,6321985.45,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0103,
66950000.0,2023-08-21,1893.3,65701041.0,67250000.0,1848959.0,0.0281,giavang_pnj_archive,67550000.0,3,6264250.42,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23886.0
67050000.0,2023-08-22,1896.4,65841677.28,67350000.0,1808322.72,0.0275,giavang_pnj_archive,67650000.0,3,6321985.45,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0089,23898.0
67300000.0,2023-08-23,1918.5,66765057.21,67600000.0,1134942.79,0.017,giavang_pnj_archive,67900000.0,3,6466323.01,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,23954.0
67350000.0,2023-08-24,1918.2,66721173.91,67650000.0,1228826.09,0.0184,giavang_pnj_archive,67950000.0,3,6379720.47,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,23942.0
67350000.0,2023-08-25,1911.1,66357602.2,67650000.0,1592397.8,0.024,giavang_pnj_archive,67950000.0,3,6379720.47,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,23900.0
67350000.0,2023-08-26,1911.1,,67700000.0,,,giavang_pnj_archive,68050000.0,3,6408587.99,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0103,
67500000.0,2023-08-28,1917.9,66802690.97,67800000.0,1297309.03,0.0194,giavang_pnj_archive,68100000.0,3,6466323.01,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,23975.0
67550000.0,2023-08-29,1936.5,67745953.65,67850000.0,404046.35,0.006,giavang_pnj_archive,68150000.0,3,6495190.53,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,24080.0
67500000.0,2023-08-30,1944.3,68301298.51,67800000.0,-201298.51,-0.0029,giavang_pnj_archive,68100000.0,3,6379720.47,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,24180.0
67650000.0,2023-08-31,1938.2,67889899.44,67950000.0,360100.56,0.0053,giavang_pnj_archive,68250000.0,3,6379720.47,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,24110.0
67550000.0,2023-09-01,1939.8,67805038.3,67900000.0,444961.7,0.0066,giavang_sjc_archive,68250000.0,2,0.0,"giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0103,24060.0
56300000.0,2023-09-04,,,56900000.0,,,giavang_pnj_archive,57500000.0,1,0,giavang_pnj_archive,1200000.0,0.0209,23959.0
67750000.0,2023-09-05,1926.2,67136561.58,68050000.0,1213438.42,0.0181,giavang_pnj_archive,68350000.0,3,6437455.5,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,23991.0
67800000.0,2023-09-06,1918.1,66820802.06,68100000.0,1579197.94,0.0236,giavang_pnj_archive,68400000.0,3,6495190.53,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0088,23979.0
68050000.0,2023-09-07,1917.5,66838901.46,68350000.0,1811098.54,0.0271,giavang_pnj_archive,68650000.0,3,6740564.39,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",600000.0,0.0087,23993.0
68050000.0,2023-09-08,1918.4,66870273.89,68400000.0,1879726.11,0.0281,giavang_pnj_archive,68750000.0,3,6769431.91,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,23993.0
68100000.0,2023-09-09,1918.4,,68450000.0,,,giavang_pnj_archive,68800000.0,3,6697263.12,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,
68200000.0,2023-09-11,1923.3,67007545.27,68550000.0,1892454.73,0.0282,giavang_pnj_archive,68900000.0,3,6754998.15,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,23981.0
68050000.0,2023-09-12,1911.3,66628341.32,68400000.0,2121658.68,0.0318,giavang_pnj_archive,68750000.0,3,6639528.1,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,23995.0
67950000.0,2023-09-13,1909.1,66601570.42,68300000.0,2048429.58,0.0308,giavang_pnj_archive,68650000.0,3,6610660.58,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24013.0
67800000.0,2023-09-14,1910.0,66696791.03,68150000.0,1803208.97,0.027,giavang_pnj_archive,68500000.0,3,6524058.04,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24036.0
68000000.0,2023-09-15,1923.7,67175190.39,68350000.0,1524809.61,0.0227,giavang_pnj_archive,68700000.0,3,6639528.1,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24036.0
68250000.0,2023-09-16,1923.7,,68600000.0,,,giavang_pnj_archive,68950000.0,3,6639528.1,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,
68350000.0,2023-09-18,1931.5,67514912.98,68700000.0,1535087.02,0.0227,giavang_pnj_archive,69050000.0,3,6740981.7,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24060.0
68450000.0,2023-09-19,1932.0,67585720.12,68800000.0,1564279.88,0.0231,giavang_pnj_archive,69150000.0,3,6581793.07,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24079.0
68500000.0,2023-09-20,1945.6,68016252.51,68850000.0,1183747.49,0.0174,giavang_pnj_archive,69200000.0,3,6509672.3,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24063.0
68350000.0,2023-09-21,1919.2,67084969.03,68700000.0,1965030.97,0.0293,giavang_pnj_archive,69050000.0,3,6408587.99,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24060.0
68350000.0,2023-09-22,1925.4,67301690.44,68700000.0,1748309.56,0.026,giavang_pnj_archive,69050000.0,3,6408587.99,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24060.0
68450000.0,2023-09-23,1925.4,,68800000.0,,,giavang_pnj_archive,69150000.0,3,6466323.01,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,
68250000.0,2023-09-25,1916.6,67829425.54,68600000.0,1120574.46,0.0165,giavang_pnj_archive,68950000.0,3,6350852.96,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24360.0
68050000.0,2023-09-26,1900.4,67311319.69,68400000.0,1438680.31,0.0214,giavang_pnj_archive,68750000.0,3,6336468.53,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24380.0
68050000.0,2023-09-27,1871.6,66291234.83,68400000.0,2458765.17,0.0371,giavang_pnj_archive,68750000.0,3,6423070.41,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24380.0
68150000.0,2023-09-28,1860.4,65908051.62,68500000.0,2941948.38,0.0446,giavang_pnj_archive,68850000.0,3,6639528.1,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24385.0
68100000.0,2023-09-29,1848.1,65472300.04,68450000.0,3327699.96,0.0508,giavang_pnj_archive,68800000.0,3,6726130.64,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24385.0
56000000.0,2023-09-30,1848.1,,56500000.0,,,giavang_pnj_archive,57000000.0,1,0,giavang_pnj_archive,1000000.0,0.0175,
68300000.0,2023-10-02,1830.0,64551917.71,68650000.0,4448082.29,0.0689,giavang_pnj_archive,69000000.0,3,7014805.77,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24280.0
68200000.0,2023-10-03,1824.6,64520483.81,68550000.0,4379516.19,0.0679,giavang_pnj_archive,68900000.0,3,7245745.88,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24340.0
68250000.0,2023-10-04,1818.5,64423667.11,68600000.0,4526332.89,0.0703,giavang_pnj_archive,68950000.0,3,7332348.42,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0102,24385.0
68300000.0,2023-10-05,1816.6,63535570.94,68650000.0,5464429.06,0.086,giavang_pnj_archive,69000000.0,3,7418950.96,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24074.0
68400000.0,2023-10-06,1830.2,64011229.99,68750000.0,5088770.01,0.0795,giavang_pnj_archive,69100000.0,3,7418950.96,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24074.0
68450000.0,2023-10-07,1830.2,,68800000.0,,,giavang_pnj_archive,69150000.0,3,7332348.42,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,
68900000.0,2023-10-09,1849.5,64656692.33,69250000.0,4943307.67,0.0765,giavang_pnj_archive,69600000.0,3,7476685.99,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0101,24063.0
69050000.0,2023-10-10,1861.0,65064128.33,69400000.0,4685871.67,0.072,giavang_pnj_archive,69750000.0,3,7274613.39,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.01,24065.0
69150000.0,2023-10-11,1872.8,65482122.31,69500000.0,4367877.69,0.0667,giavang_pnj_archive,69850000.0,3,7332348.42,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.01,24067.0
69550000.0,2023-10-12,1869.3,65386902.84,69900000.0,4863097.16,0.0744,giavang_pnj_archive,70250000.0,3,7447818.47,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.01,24077.0
69450000.0,2023-10-13,1927.4,67419202.29,69800000.0,2730797.71,0.0405,giavang_pnj_archive,70150000.0,3,7332348.42,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.01,24077.0
69700000.0,2023-10-14,1927.4,,70350000.0,,,giavang_pnj_archive,71000000.0,3,7303480.91,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",1300000.0,0.0183,
69700000.0,2023-10-16,1921.1,67243486.62,70050000.0,3156513.38,0.0469,giavang_pnj_archive,70400000.0,3,7188010.85,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0099,24093.0
69500000.0,2023-10-17,1922.7,67307869.89,69850000.0,2892130.11,0.043,giavang_pnj_archive,70200000.0,3,7130275.82,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.01,24096.0
69500000.0,2023-10-18,1955.3,68460462.76,69850000.0,1739537.24,0.0254,giavang_pnj_archive,70200000.0,3,7188010.85,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.01,24100.0
69750000.0,2023-10-19,1968.4,68947726.28,70100000.0,1502273.72,0.0218,giavang_pnj_archive,70450000.0,3,7043673.28,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0099,24110.0
70250000.0,2023-10-20,1982.5,69441610.27,70600000.0,1508389.73,0.0217,giavang_pnj_archive,70950000.0,3,7014805.77,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0099,24110.0
58100000.0,2023-10-21,1982.5,,58700000.0,,,giavang_pnj_archive,59300000.0,1,0,giavang_pnj_archive,1200000.0,0.0202,
70100000.0,2023-10-23,1976.3,69187117.26,70450000.0,1612882.74,0.0233,giavang_pnj_archive,70800000.0,3,6928203.23,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0099,24097.0
69850000.0,2023-10-24,1975.0,69112911.59,70200000.0,1437088.41,0.0208,giavang_pnj_archive,70550000.0,3,6783865.66,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0099,24087.0
57900000.0,2023-10-25,1984.1,70765963.64,58450000.0,-11765963.64,-0.1663,giavang_pnj_archive,59000000.0,1,0,giavang_pnj_archive,1100000.0,0.0186,24550.0
58100000.0,2023-10-26,1987.2,70905399.29,58600000.0,-11805399.29,-0.1665,giavang_pnj_archive,59100000.0,1,0,giavang_pnj_archive,1000000.0,0.0169,24560.0
58200000.0,2023-10-27,1988.6,71082472.36,58750000.0,-11782472.36,-0.1658,giavang_pnj_archive,59300000.0,1,0,giavang_pnj_archive,1100000.0,0.0185,24604.0
58700000.0,2023-10-28,1988.6,,59325000.0,,,giavang_pnj_archive,59950000.0,1,0,giavang_pnj_archive,1250000.0,0.0209,
58800000.0,2023-10-30,1996.2,71255529.85,59375000.0,-11305529.85,-0.1587,giavang_pnj_archive,59950000.0,1,0,giavang_pnj_archive,1150000.0,0.0192,24570.0
70100000.0,2023-10-31,1985.2,70828268.93,70450000.0,-28268.93,-0.0004,giavang_pnj_archive,70800000.0,3,6466323.01,"giavang_pnj_archive,giavang_sjc_archive,webgia_sjc_archive",700000.0,0.0099,24558.0
