date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2023-06-07,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0337357177975778,False,False,0,1,0.0275913497390007,0.0,0.0275913497390007,0.5,-0.1
2023-06-08,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.033070665840415,False,False,0,1,0.0343283582089553,0.0,0.0343283582089553,0.5,-0.1
2023-06-09,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0327072700369551,False,False,0,1,0.0298062593144561,0.0,0.0298062593144561,0.5,-0.1
2023-06-10,validation,5,1,random_forest,-0.0133763956417688,0.4619951084083618,-0.0325905520027573,False,False,0,1,0.032017870439315,0.0,0.032017870439315,0.5,-0.1
2023-06-11,validation,5,1,random_forest,-0.0130996063752182,0.4627792095565685,-0.0328149186508709,False,False,0,1,0.032017870439315,0.0,0.032017870439315,0.5,-0.1
2023-06-12,validation,5,1,random_forest,-0.0130996063752182,0.4627792095565685,-0.0314906503127907,False,False,0,1,0.0327868852459016,0.0,0.0327868852459016,0.5,-0.1
2023-06-13,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0336022867733534,False,False,0,1,0.0357675111773472,0.0,0.0357675111773472,0.5,-0.1
2023-06-14,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0332367859169501,False,False,0,1,0.0357408786299329,0.0,0.0357408786299329,0.5,-0.1
2023-06-15,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0332367859169501,False,False,0,1,0.039463886820551,0.0,0.039463886820551,0.5,-0.1
2023-06-16,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0346014045659571,False,False,0,1,0.039463886820551,0.0,0.039463886820551,0.5,-0.1
2023-06-17,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0389503049441308,False,False,0,1,0.0432190760059612,0.0,0.0432190760059612,0.5,-0.1
2023-06-18,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0414606946667823,False,False,0,1,0.0432190760059612,0.0,0.0432190760059612,0.5,-0.1
2023-06-19,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0399618095804127,False,False,0,1,0.0439970171513794,0.0,0.0439970171513794,0.5,-0.1
2023-06-20,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0387643622112069,False,False,0,1,0.0454545454545454,0.0,0.0454545454545454,0.5,-0.1
2023-06-21,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0344337744315372,False,False,0,1,0.0522388059701492,0.0,0.0522388059701492,0.5,-0.1
2023-06-22,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0399175468986158,False,False,0,1,0.0611940298507462,0.0,0.0611940298507462,0.5,-0.1
2023-06-23,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0315693799558052,False,False,0,1,0.0567164179104477,0.0,0.0567164179104477,0.5,-0.1
2023-06-24,validation,5,1,random_forest,-0.0122520323287197,0.4651811423257692,-0.0358859869012681,False,False,0,1,0.0597014925373133,0.0,0.0597014925373133,0.5,-0.1
2023-06-25,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0357788517077774,False,False,0,1,0.0597014925373133,0.0,0.0597014925373133,0.5,-0.1
2023-06-26,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0367722559063627,False,False,0,1,0.0597014925373133,0.0,0.0597014925373133,0.5,-0.1
2023-06-27,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0367722559063627,False,False,0,1,0.0701492537313432,0.0,0.0701492537313432,0.5,-0.1
2023-06-28,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0367722559063627,False,False,0,1,0.0820895522388058,0.0,0.0820895522388058,0.5,-0.1
2023-06-29,validation,5,1,random_forest,-0.012695446338129,0.4639243913577809,-0.0367722559063627,False,False,0,1,0.0805970149253731,0.0,0.0805970149253731,0.5,-0.1
2023-06-30,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0367722559063627,False,False,0,1,0.0805970149253731,0.0,0.0805970149253731,0.5,-0.1
2023-07-01,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0360617033982845,False,False,0,1,0.0791044776119402,0.0,0.0791044776119402,0.5,-0.1
2023-07-02,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.036156079709093,False,False,0,1,0.0791044776119402,0.0,0.0791044776119402,0.5,-0.1
2023-07-03,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.036156079709093,False,False,0,1,0.0791044776119402,0.0,0.0791044776119402,0.5,-0.1
2023-07-04,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0339519002646499,False,False,0,1,0.0895522388059701,0.0,0.0895522388059701,0.5,-0.1
2023-07-05,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.036137089844315,False,False,0,1,0.0933532486930546,0.0,0.0933532486930546,0.5,-0.1
2023-07-06,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0307207728282463,False,False,0,1,0.0887397464578672,0.0,0.0887397464578672,0.5,-0.1
2023-07-07,validation,5,1,random_forest,-0.0124209882535017,0.4647022355191368,-0.0348161819877287,False,False,0,1,0.0872483221476509,0.0,0.0872483221476509,0.5,-0.1
2023-07-08,validation,5,1,random_forest,-0.0122520323287197,0.4651811423257692,-0.0351759840279651,False,False,0,1,0.0886075949367088,0.0,0.0886075949367088,0.5,-0.1
2023-07-09,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0354850365064478,False,False,0,1,0.0886075949367088,0.0,0.0886075949367088,0.5,-0.1
2023-07-10,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0349344970585892,False,False,0,1,0.0894187779433681,0.0,0.0894187779433681,0.5,-0.1
2023-07-11,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0368350600313325,False,False,0,1,0.0825892857142858,0.0,0.0825892857142858,0.5,-0.1
2023-07-12,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0354288032415545,False,False,0,1,0.0803571428571428,0.0,0.0803571428571428,0.5,-0.1
2023-07-13,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0347688533613984,False,False,0,1,0.080920564216778,0.0,0.080920564216778,0.5,-0.1
2023-07-14,validation,5,1,random_forest,-0.0130281749715026,0.4629815872699915,-0.0360663229755752,False,False,0,1,0.0899628252788105,0.0,0.0899628252788105,0.5,-0.1
2023-07-15,validation,5,1,random_forest,-0.0134576988572415,0.4617648169085721,-0.0364255594166216,False,False,0,1,0.09375,0.0,0.09375,0.5,-0.1
2023-07-16,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.0356711003423721,False,False,0,1,0.09375,0.0,0.09375,0.5,-0.1
2023-07-17,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.0352000108508765,False,False,0,1,0.09375,0.0,0.09375,0.5,-0.1
2023-07-18,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.035707080843675,False,False,0,1,0.0922619047619046,0.0,0.0922619047619046,0.5,-0.1
2023-07-19,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.0357825361872018,False,False,0,1,0.0997023809523809,0.0,0.0997023809523809,0.5,-0.1
2023-07-20,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.036082262206053,False,False,0,1,0.1101190476190476,0.0,0.1101190476190476,0.5,-0.1
2023-07-21,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.0362215185834388,False,False,0,1,0.1155853840417597,0.0,0.1155853840417597,0.5,-0.1
2023-07-22,validation,5,1,random_forest,-0.0134296526319679,0.4618442564462541,-0.0364007165197395,False,False,0,1,0.1296572280178838,0.0,0.1296572280178838,0.5,-0.1
2023-07-23,validation,5,1,random_forest,-0.0133314753416271,0.4621223507066273,-0.0366284587575087,False,False,0,1,0.1281669150521609,0.0,0.1281669150521609,0.5,-0.1
2023-07-24,validation,5,1,random_forest,-0.0130570172569997,0.462899870852834,-0.0356872243577948,False,False,0,1,0.1264880952380953,0.0,0.1264880952380953,0.5,-0.1
2023-07-25,validation,5,1,random_forest,-0.0130570172569997,0.462899870852834,-0.0363764994996624,False,False,0,1,0.1509293680297398,0.0,0.1509293680297398,0.5,-0.1
2023-07-26,validation,5,1,random_forest,-0.0130570172569997,0.462899870852834,-0.0391567837862916,False,False,0,1,0.1509293680297398,0.0,0.1509293680297398,0.5,-0.1
2023-07-27,validation,5,1,random_forest,-0.0130570172569997,0.462899870852834,-0.0367117483702055,False,False,0,1,0.1568773234200744,0.0,0.1568773234200744,0.5,-0.1
2023-07-28,validation,5,1,random_forest,-0.0130570172569997,0.462899870852834,-0.0345654692954982,False,False,0,1,0.1078066914498141,0.0,0.1078066914498141,0.5,-0.1
2023-07-29,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0358217951959697,False,False,0,1,0.0855018587360594,0.0,0.0855018587360594,0.5,-0.1
2023-07-30,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0360957404234856,False,False,0,1,0.0557620817843866,0.0,0.0557620817843866,0.5,-0.1
2023-07-31,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0380630688869656,False,False,0,1,0.0557620817843866,0.0,0.0557620817843866,0.5,-0.1
2023-08-01,validation,5,1,random_forest,-0.0148459516226424,0.4578346300386658,-0.0329278990529742,False,False,0,1,0.0541945063103193,0.0,0.0541945063103193,0.5,-0.1
2023-08-02,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.03860251416525,False,False,0,1,0.0714285714285714,0.0,0.0714285714285714,0.5,-0.1
2023-08-03,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0370243452221486,False,False,0,1,0.0788690476190476,0.0,0.0788690476190476,0.5,-0.1
2023-08-04,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0363451220420737,False,False,0,1,0.0714285714285714,0.0,0.0714285714285714,0.5,-0.1
2023-08-05,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.036439272433312,False,False,0,1,0.0698365527488855,0.0,0.0698365527488855,0.5,-0.1
2023-08-06,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0366564055986852,False,False,0,1,0.0698365527488855,0.0,0.0698365527488855,0.5,-0.1
2023-08-07,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0369964045477826,False,False,0,1,0.0682492581602374,0.0,0.0682492581602374,0.5,-0.1
2023-08-08,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0371106229086079,False,False,0,1,0.0549777117384844,0.0,0.0549777117384844,0.5,-0.1
2023-08-09,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0365153758579378,False,False,0,1,0.0631970260223049,0.0,0.0631970260223049,0.5,-0.1
2023-08-10,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0362989766711434,False,False,0,1,0.0624071322436849,0.0,0.0624071322436849,0.5,-0.1
2023-08-11,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0359158869955233,False,False,0,1,0.0785185185185184,0.0,0.0785185185185184,0.5,-0.1
2023-08-12,validation,5,1,random_forest,-0.0144338546820512,0.4590008766722084,-0.0354650563092458,False,False,0,1,0.0888888888888888,0.0,0.0888888888888888,0.5,-0.1
2023-08-13,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0346595857620755,False,False,0,1,0.0962962962962963,0.0,0.0962962962962963,0.5,-0.1
2023-08-14,validation,5,1,random_forest,-0.0131551945473405,0.4626217251640416,-0.0335668818625671,False,False,0,1,0.0962962962962963,0.0,0.0962962962962963,0.5,-0.1
2023-08-15,validation,5,1,random_forest,-0.0144338546820512,0.4590008766722084,-0.033815209275247,False,False,0,1,0.0946745562130177,0.0,0.0946745562130177,0.5,-0.1
2023-08-16,validation,5,1,random_forest,-0.0161039294767151,0.4542768022733583,-0.0309406818311048,False,False,0,1,0.0954848260547742,0.0,0.0954848260547742,0.5,-0.1
2023-08-17,validation,5,1,random_forest,-0.0123633242114308,0.4648656789564618,-0.0304779960868366,False,False,0,1,0.0902366863905326,0.0,0.0902366863905326,0.5,-0.1
2023-08-18,validation,5,1,random_forest,-0.0129027458334171,0.4633369732018562,-0.0301625688259266,False,False,0,1,0.0946745562130177,0.0,0.0946745562130177,0.5,-0.1
2023-08-19,validation,5,1,random_forest,-0.0129027458334171,0.4633369732018562,-0.0306865710137411,False,False,0,1,0.0991124260355029,0.0,0.0991124260355029,0.5,-0.1
2023-08-20,validation,5,1,random_forest,-0.0129027458334171,0.4633369732018562,-0.0307031202488866,False,False,0,1,0.0902366863905326,0.0,0.0902366863905326,0.5,-0.1
2023-08-21,validation,5,1,random_forest,-0.0161039294767151,0.4542768022733583,-0.0308480297277259,False,False,0,1,0.0902366863905326,0.0,0.0902366863905326,0.5,-0.1
2023-08-22,validation,5,1,random_forest,-0.017794686552017,0.4495008072032921,-0.0277692650443242,False,False,0,1,0.0872781065088756,0.0,0.0872781065088756,0.5,-0.1
2023-08-23,validation,5,1,random_forest,-0.0161039294767151,0.4542768022733583,-0.0302042996494262,False,False,0,1,0.0946745562130177,0.0,0.0946745562130177,0.5,-0.1
2023-08-24,validation,5,1,random_forest,-0.0161039294767151,0.4542768022733583,-0.0330404002567181,False,False,0,1,0.0976331360946745,0.0,0.0976331360946745,0.5,-0.1
2023-08-25,validation,5,1,random_forest,-0.0161039294767151,0.4542768022733583,-0.0331370715212132,False,False,0,1,0.0946745562130177,0.0,0.0946745562130177,0.5,-0.1
2023-08-26,validation,5,1,random_forest,-0.0161319757019887,0.4541975223244908,-0.0323798650564895,False,False,0,1,0.0991124260355029,0.0,0.0991124260355029,0.5,-0.1
2023-08-27,validation,5,1,random_forest,-0.015273080420023,0.4566262259630579,-0.0325129274293411,False,False,0,1,0.0976331360946745,0.0,0.0976331360946745,0.5,-0.1
2023-08-28,validation,5,1,random_forest,-0.015273080420023,0.4566262259630579,-0.0333390570547043,False,False,0,1,0.0895741556534508,0.0,0.0895741556534508,0.5,-0.1
2023-08-29,validation,5,1,random_forest,-0.0192953672994786,0.4452678310508901,-0.0308086717351776,False,False,0,1,0.0902421129860602,0.0,0.0902421129860602,0.5,-0.1
2023-08-30,validation,5,1,random_forest,-0.019569825384106,0.4444943260396801,-0.0331173846996741,False,False,0,1,0.0998531571218797,0.0,0.0998531571218797,0.5,-0.1
2023-08-31,validation,5,1,random_forest,-0.019569825384106,0.4444943260396801,-0.0342910782286144,False,False,0,1,0.1047619047619048,0.0,0.1047619047619048,0.5,-0.1
2023-09-01,validation,5,1,random_forest,-0.0210773856972249,0.440249415980142,-0.0349638734163485,False,False,0,1,0.1135531135531136,0.0,0.1135531135531136,0.5,-0.1
2023-09-02,validation,5,1,random_forest,-0.0210773856972249,0.440249415980142,-0.0306199863923018,False,False,0,1,0.1164835164835165,0.0,0.1164835164835165,0.5,-0.1
2023-09-03,validation,5,1,random_forest,-0.0210773856972249,0.440249415980142,-0.0307345233171726,False,False,0,1,0.1076923076923077,0.0,0.1076923076923077,0.5,-0.1
2023-09-04,validation,5,1,random_forest,-0.0217816319123888,0.4382687564961015,-0.0320217548662084,False,False,0,1,0.1076923076923077,0.0,0.1076923076923077,0.5,-0.1
2023-09-05,validation,5,1,random_forest,-0.0217816319123888,0.4382687564961015,-0.0319566738459692,False,False,0,1,0.1148500365764448,0.0,0.1148500365764448,0.5,-0.1
2023-09-06,validation,5,1,random_forest,-0.0234723889876907,0.433519981775215,-0.026254354269648,False,False,0,1,0.1154970760233917,0.0,0.1154970760233917,0.5,-0.1
2023-09-07,validation,5,1,random_forest,-0.0217816319123888,0.4382687564961015,-0.0356781232770026,False,False,0,1,0.1172614712308812,0.0,0.1172614712308812,0.5,-0.1
2023-09-08,validation,5,1,random_forest,-0.0245889465051494,0.4303891523500012,-0.0358754070802947,False,False,0,1,0.1156363636363635,0.0,0.1156363636363635,0.5,-0.1
2023-09-09,validation,5,1,random_forest,-0.0254210831866654,0.428058670847846,-0.040521114429183,False,False,0,1,0.1148255813953489,0.0,0.1148255813953489,0.5,-0.1
2023-09-10,validation,5,1,random_forest,-0.0266593979920169,0.4245953116009997,-0.0429412805658017,False,False,0,1,0.1148255813953489,0.0,0.1148255813953489,0.5,-0.1
2023-09-11,validation,5,1,random_forest,-0.0270904180218415,0.4233911709687774,-0.0430265428824488,False,False,0,1,0.1132075471698113,0.0,0.1132075471698113,0.5,-0.1
2023-09-12,validation,5,1,random_forest,-0.027777700123767,0.4214725946909856,-0.0438010416924236,False,False,0,1,0.1156363636363635,0.0,0.1156363636363635,0.5,-0.1
2023-09-13,validation,5,1,random_forest,-0.0270904180218415,0.4233911709687774,-0.044260486285775,False,False,0,1,0.1172614712308812,0.0,0.1172614712308812,0.5,-0.1
2023-09-14,validation,5,1,random_forest,-0.0262582813403256,0.4257165439379831,-0.0418946793923277,False,False,0,1,0.1197080291970802,0.0,0.1197080291970802,0.5,-0.1
2023-09-15,validation,5,1,random_forest,-0.0256317733988932,0.4274690065101806,-0.0418458015461266,False,False,0,1,0.1135371179039301,0.0,0.1135371179039301,0.5,-0.1
2023-09-16,validation,5,1,random_forest,-0.0270904180218415,0.4233911709687774,-0.0387050497701059,False,False,0,1,0.1091703056768558,0.0,0.1091703056768558,0.5,-0.1
2023-09-17,validation,5,1,random_forest,-0.0270904180218415,0.4233911709687774,-0.0392215814314713,False,False,0,1,0.1077147016011645,0.0,0.1077147016011645,0.5,-0.1
2023-09-18,validation,5,1,random_forest,-0.025146625102038,0.4288270448504668,-0.0387124012962336,False,False,0,1,0.1033478893740902,0.0,0.1033478893740902,0.5,-0.1
2023-09-19,validation,5,1,random_forest,-0.025146625102038,0.4288270448504668,-0.0384695492548307,False,False,0,1,0.091703056768559,0.0,0.091703056768559,0.5,-0.1
2023-09-20,validation,5,1,random_forest,-0.025146625102038,0.4288270448504668,-0.0401066717426456,False,False,0,1,0.1048034934497816,0.0,0.1048034934497816,0.5,-0.1
2023-09-21,validation,5,1,random_forest,-0.0244423788868742,0.4307998832051011,-0.0398165264871973,False,False,0,1,0.0977552498189717,0.0,0.0977552498189717,0.5,-0.1
2023-09-22,validation,5,1,random_forest,-0.0252372494004354,0.42857330270617,-0.0460249039062796,False,False,0,1,0.10789283128168,0.0,0.10789283128168,0.5,-0.1
2023-09-23,validation,5,1,random_forest,-0.0252372494004354,0.42857330270617,-0.0470260166221343,False,False,0,1,0.1033984092552422,0.0,0.1033984092552422,0.5,-0.1
2023-09-24,validation,5,1,random_forest,-0.0252372494004354,0.42857330270617,-0.0470260166221343,False,False,0,1,0.1077368040491684,0.0,0.1077368040491684,0.5,-0.1
2023-09-25,validation,5,1,random_forest,-0.0252372494004354,0.42857330270617,-0.0455646436431005,False,False,0,1,0.1109499637418418,0.0,0.1109499637418418,0.5,-0.1
2023-09-26,validation,5,1,random_forest,-0.0230362362685038,0.4347441000368447,-0.0422427405268699,False,False,0,1,0.1162790697674418,0.0,0.1162790697674418,0.5,-0.1
2023-09-27,validation,5,1,random_forest,-0.0164454368569258,0.4533115677519801,-0.0368569571193247,False,False,0,1,0.1177325581395349,0.0,0.1177325581395349,0.5,-0.1
2023-09-28,validation,5,1,random_forest,-0.0160334734144525,0.4544759726840904,-0.0339179143700938,False,False,0,1,0.1227305737109658,0.0,0.1227305737109658,0.5,-0.1
