date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2023-06-03,validation,3,1,catboost_mean,-0.0358957606657062,0.3851460489796491,-0.0421121124689523,False,False,0,1,0.0074571215510812,0.0,0.0074571215510812,0.5,-0.1
2023-06-04,validation,3,1,catboost_mean,-0.0356369013982432,0.3859512829513908,-0.0416010119105199,False,False,0,1,0.0074571215510812,0.0,0.0074571215510812,0.5,-0.1
2023-06-05,validation,3,1,catboost_mean,-0.035264724959994,0.387109873637067,-0.0411086702718642,False,False,0,1,0.0089352196574832,0.0,0.0089352196574832,0.5,-0.1
2023-06-06,validation,3,1,catboost_mean,-0.0373478634192078,0.3806382587574108,-0.0403136568582909,False,False,0,1,0.0119402985074625,0.0,0.0119402985074625,0.5,-0.1
2023-06-07,validation,3,1,catboost_mean,-0.0372886760866587,0.3808216833186549,-0.0408074074118923,False,False,0,1,0.0149142431021624,0.0,0.0149142431021624,0.5,-0.1
2023-06-08,validation,3,1,catboost_mean,-0.0385153106960242,0.3770258125572885,-0.0421742752170903,False,False,0,1,0.0156716417910447,0.0,0.0156716417910447,0.5,-0.1
2023-06-09,validation,3,1,catboost_mean,-0.0369955831908614,0.3817303871796992,-0.0416062880364323,False,False,0,1,0.0149031296572279,0.0,0.0149031296572279,0.5,-0.1
2023-06-10,validation,3,1,catboost_mean,-0.0369318628614014,0.3819280318689176,-0.0420854975891032,False,False,0,1,0.0141474311243485,0.0,0.0141474311243485,0.5,-0.1
2023-06-11,validation,3,1,catboost_mean,-0.0369318628614014,0.3819280318689176,-0.0420854975891032,False,False,0,1,0.0156366344005955,0.0,0.0156366344005955,0.5,-0.1
2023-06-12,validation,3,1,catboost_mean,-0.0378029856340886,0.3792287109607525,-0.0408531898768733,False,False,0,1,0.0141579731743666,0.0,0.0141579731743666,0.5,-0.1
2023-06-13,validation,3,1,catboost_mean,-0.0378937337689336,0.3789478483628711,-0.0405778412089511,False,False,0,1,0.0126676602086437,0.0,0.0126676602086437,0.5,-0.1
2023-06-14,validation,3,1,catboost_mean,-0.0380143654212537,0.3785745961799143,-0.0407228422353058,False,False,0,1,0.0096798212956068,0.0,0.0096798212956068,0.5,-0.1
2023-06-15,validation,3,1,catboost_mean,-0.0375919031266845,0.3798822510330583,-0.0406688444900769,False,False,0,1,0.0126582278481013,0.0,0.0126582278481013,0.5,-0.1
2023-06-16,validation,3,1,catboost_mean,-0.0375791631977579,0.3799217065816083,-0.0403364228622586,False,False,0,1,0.0126582278481013,0.0,0.0126582278481013,0.5,-0.1
2023-06-17,validation,3,1,catboost_mean,-0.0365636401903162,0.3830707687868181,-0.0412055164307678,False,False,0,1,0.0134128166915052,0.0,0.0134128166915052,0.5,-0.1
2023-06-18,validation,3,1,catboost_mean,-0.0368622512021322,0.3821439851824656,-0.0416201696900258,False,False,0,1,0.0134128166915052,0.0,0.0134128166915052,0.5,-0.1
2023-06-19,validation,3,1,catboost_mean,-0.0405128808104916,0.3708697595536682,-0.0409760400287849,False,False,0,1,0.0141685309470545,0.0,0.0141685309470545,0.5,-0.1
2023-06-20,validation,3,1,catboost_mean,-0.0364866961889602,0.383309684648722,-0.0322032534752578,False,False,0,1,0.0134128166915052,0.0,0.0134128166915052,0.5,-0.1
2023-06-21,validation,3,1,catboost_mean,-0.0364365325003959,0.3834654698978016,-0.0290419350153719,False,False,0,1,0.0201492537313432,0.0,0.0201492537313432,0.5,-0.1
2023-06-22,validation,3,1,catboost_mean,-0.0403323656325531,0.3714247362934755,-0.0287666730555076,False,False,0,1,0.0201492537313432,0.0,0.0201492537313432,0.5,-0.1
2023-06-23,validation,3,1,catboost_mean,-0.0395918147505337,0.3737042768796679,-0.022412688903966,False,False,0,1,0.0216417910447761,0.0,0.0216417910447761,0.5,-0.1
2023-06-24,validation,3,1,catboost_mean,-0.0403895213875273,0.371248987379992,-0.0240382879688023,False,False,0,1,0.0216417910447761,0.0,0.0216417910447761,0.5,-0.1
2023-06-25,validation,3,1,catboost_mean,-0.0400573142293546,0.3722708694822167,-0.0227747547587852,False,False,0,1,0.0186567164179105,0.0,0.0186567164179105,0.5,-0.1
2023-06-26,validation,3,1,catboost_mean,-0.0401791554242099,0.3718959763535076,-0.0221442927752335,False,False,0,1,0.016417910447761,0.0,0.016417910447761,0.5,-0.1
2023-06-27,validation,3,1,catboost_mean,-0.0401791554242099,0.3718959763535076,-0.0225617533014391,False,False,0,1,0.016417910447761,0.0,0.016417910447761,0.5,-0.1
2023-06-28,validation,3,1,catboost_mean,-0.0400237656249445,0.3723741164463698,-0.0219359992686481,False,False,0,1,0.0171641791044776,0.0,0.0171641791044776,0.5,-0.1
2023-06-29,validation,3,1,catboost_mean,-0.0400800098588328,0.3722010281209857,-0.0223550087408392,False,False,0,1,0.0179104477611939,0.0,0.0179104477611939,0.5,-0.1
2023-06-30,validation,3,1,catboost_mean,-0.0400800098588328,0.3722010281209857,-0.0220765514585493,False,False,0,1,0.0186567164179105,0.0,0.0186567164179105,0.5,-0.1
2023-07-01,validation,3,1,catboost_mean,-0.0401063025547566,0.3721201227471984,-0.0217724642508832,False,False,0,1,0.0186567164179105,0.0,0.0186567164179105,0.5,-0.1
2023-07-02,validation,3,1,catboost_mean,-0.0391150164010147,0.375174289916344,-0.0210395807214033,False,False,0,1,0.0179104477611939,0.0,0.0179104477611939,0.5,-0.1
2023-07-03,validation,3,1,catboost_mean,-0.0390409300071199,0.3754028685043867,-0.0203386913268512,False,False,0,1,0.0179104477611939,0.0,0.0179104477611939,0.5,-0.1
2023-07-04,validation,3,1,catboost_mean,-0.0387411889571255,0.3763281047173377,-0.0211749870733429,False,False,0,1,0.0171641791044776,0.0,0.0171641791044776,0.5,-0.1
2023-07-05,validation,3,1,catboost_mean,-0.0396056369011212,0.3736616891958867,-0.0266026101576406,False,False,0,1,0.0201643017176997,0.0,0.0201643017176997,0.5,-0.1
2023-07-06,validation,3,1,catboost_mean,-0.0351564962128434,0.3874469806641513,-0.0215702210275719,False,False,0,1,0.0208799403430275,0.0,0.0208799403430275,0.5,-0.1
2023-07-07,validation,3,1,catboost_mean,-0.0392996807403141,0.3746047363601049,-0.0222551393974947,False,False,0,1,0.0216256524981357,0.0,0.0216256524981357,0.5,-0.1
2023-07-08,validation,3,1,catboost_mean,-0.0390288505513467,0.3754401413729683,-0.0295778161027797,False,False,0,1,0.0201042442293373,0.0,0.0201042442293373,0.5,-0.1
2023-07-09,validation,3,1,catboost_mean,-0.039137811022517,0.3751039705338619,-0.02901534812966,False,False,0,1,0.026061057334326,0.0,0.026061057334326,0.5,-0.1
2023-07-10,validation,3,1,catboost_mean,-0.038433827083149,0.37727760329376,-0.0280508910768479,False,False,0,1,0.0290611028315945,0.0,0.0290611028315945,0.5,-0.1
2023-07-11,validation,3,1,catboost_mean,-0.0357187757333751,0.3856965429978964,-0.0148770328174515,False,False,0,1,0.0275297619047618,0.0,0.0275297619047618,0.5,-0.1
2023-07-12,validation,3,1,catboost_mean,-0.038433827083149,0.37727760329376,-0.0289116779153824,False,False,0,1,0.0275297619047618,0.0,0.0275297619047618,0.5,-0.1
2023-07-13,validation,3,1,catboost_mean,-0.038014507074066,0.3785741579516533,-0.0287946830262743,False,False,0,1,0.0252412769116554,0.0,0.0252412769116554,0.5,-0.1
2023-07-14,validation,3,1,catboost_mean,-0.0375614193011789,0.3799766614962125,-0.0313893204297228,False,False,0,1,0.0267657992565055,0.0,0.0267657992565055,0.5,-0.1
2023-07-15,validation,3,1,catboost_mean,-0.0375136916202357,0.3801244917078388,-0.0318058856809416,False,False,0,1,0.0275297619047618,0.0,0.0275297619047618,0.5,-0.1
2023-07-16,validation,3,1,catboost_mean,-0.0369194526258257,0.3819665289303038,-0.0329100257004522,False,False,0,1,0.0275297619047618,0.0,0.0275297619047618,0.5,-0.1
2023-07-17,validation,3,1,catboost_mean,-0.037779585834002,0.379301142945559,-0.0325123527281425,False,False,0,1,0.03125,0.0,0.03125,0.5,-0.1
2023-07-18,validation,3,1,catboost_mean,-0.0383126191582022,0.377652241774731,-0.0325626852553527,False,False,0,1,0.03125,0.0,0.03125,0.5,-0.1
2023-07-19,validation,3,1,catboost_mean,-0.0366428631312564,0.3828248231453548,-0.0321676771307631,False,False,0,1,0.03125,0.0,0.03125,0.5,-0.1
2023-07-20,validation,3,1,catboost_mean,-0.0366479948531478,0.3828088934709697,-0.0338977304896438,False,False,0,1,0.0453869047619046,0.0,0.0453869047619046,0.5,-0.1
2023-07-21,validation,3,1,catboost_mean,-0.0376702290266439,0.3796397032787775,-0.0322231496790253,False,False,0,1,0.0477255779269201,0.0,0.0477255779269201,0.5,-0.1
2023-07-22,validation,3,1,catboost_mean,-0.0368268825953433,0.382253721772179,-0.0342758138528084,False,False,0,1,0.0469448584202683,0.0,0.0469448584202683,0.5,-0.1
2023-07-23,validation,3,1,catboost_mean,-0.038333533780445,0.3775875890741853,-0.0349107920205309,False,False,0,1,0.0469448584202683,0.0,0.0469448584202683,0.5,-0.1
2023-07-24,validation,3,1,catboost_mean,-0.0391922282562111,0.3749361149890806,-0.0342401171571745,False,False,0,1,0.0453869047619046,0.0,0.0453869047619046,0.5,-0.1
2023-07-25,validation,3,1,catboost_mean,-0.0404288177928593,0.3711281699645379,-0.0335466482098205,False,False,0,1,0.0446096654275092,0.0,0.0446096654275092,0.5,-0.1
2023-07-26,validation,3,1,catboost_mean,-0.038254046824291,0.3778333227888757,-0.0248838632535127,False,False,0,1,0.0446096654275092,0.0,0.0446096654275092,0.5,-0.1
2023-07-27,validation,3,1,catboost_mean,-0.0409926591377335,0.3693960347287449,-0.0317624327754469,False,False,0,1,0.0446096654275092,0.0,0.0446096654275092,0.5,-0.1
2023-07-28,validation,3,1,catboost_mean,-0.0409003998563672,0.3696792773617787,-0.0299201972893317,False,False,0,1,0.0446096654275092,0.0,0.0446096654275092,0.5,-0.1
2023-07-29,validation,3,1,catboost_mean,-0.0401546198631127,0.3719714600597232,-0.0308340168950546,False,False,0,1,0.0446096654275092,0.0,0.0446096654275092,0.5,-0.1
2023-07-30,validation,3,1,catboost_mean,-0.0402580712057563,0.3716532251827518,-0.0318380331598377,False,False,0,1,0.0379182156133828,0.0,0.0379182156133828,0.5,-0.1
2023-07-31,validation,3,1,catboost_mean,-0.0402580712057563,0.3716532251827518,-0.0312191409677774,False,False,0,1,0.0386617100371746,0.0,0.0386617100371746,0.5,-0.1
2023-08-01,validation,3,1,catboost_mean,-0.0385600299851051,0.3768876486705464,-0.0313453523622116,False,False,0,1,0.0400890868596881,0.0,0.0400890868596881,0.5,-0.1
2023-08-02,validation,3,1,catboost_mean,-0.0408009194357496,0.3699847686594221,-0.0313365121925425,False,False,0,1,0.040922619047619,0.0,0.040922619047619,0.5,-0.1
2023-08-03,validation,3,1,catboost_mean,-0.0410077189267036,0.3693498068176993,-0.0299717018419928,False,False,0,1,0.0364583333333332,0.0,0.0364583333333332,0.5,-0.1
2023-08-04,validation,3,1,catboost_mean,-0.041068240309351,0.369164047899212,-0.0301698550301777,False,False,0,1,0.0364583333333332,0.0,0.0364583333333332,0.5,-0.1
2023-08-05,validation,3,1,catboost_mean,-0.0400013076102207,0.3724432368722823,-0.0316430754132586,False,False,0,1,0.0349182763744428,0.0,0.0349182763744428,0.5,-0.1
2023-08-06,validation,3,1,catboost_mean,-0.0397856065767784,0.3731073222822794,-0.0348039354236511,False,False,0,1,0.0178306092124813,0.0,0.0178306092124813,0.5,-0.1
2023-08-07,validation,3,1,catboost_mean,-0.0405394032719009,0.3707882413664262,-0.0348142127128239,False,False,0,1,0.0222551928783383,0.0,0.0222551928783383,0.5,-0.1
2023-08-08,validation,3,1,catboost_mean,-0.0384879070117515,0.3771104862549769,-0.0379948756581224,False,False,0,1,0.0297176820208022,0.0,0.0297176820208022,0.5,-0.1
2023-08-09,validation,3,1,catboost_mean,-0.0387251978464966,0.3763774858671208,-0.0413746482842795,False,False,0,1,0.0275092936802974,0.0,0.0275092936802974,0.5,-0.1
2023-08-10,validation,3,1,catboost_mean,-0.0351644695965203,0.3874221425547527,-0.0359580019615779,False,False,0,1,0.0297176820208022,0.0,0.0297176820208022,0.5,-0.1
2023-08-11,validation,3,1,catboost_mean,-0.0352122243974808,0.3872733898934214,-0.0380531045330807,False,False,0,1,0.0266666666666666,0.0,0.0266666666666666,0.5,-0.1
2023-08-12,validation,3,1,catboost_mean,-0.0350269543418219,0.3878505846302905,-0.0373862413558224,False,False,0,1,0.0266666666666666,0.0,0.0266666666666666,0.5,-0.1
2023-08-13,validation,3,1,catboost_mean,-0.0350269543418219,0.3878505846302905,-0.037381923577407,False,False,0,1,0.0296296296296296,0.0,0.0296296296296296,0.5,-0.1
2023-08-14,validation,3,1,catboost_mean,-0.0348630887880702,0.3883613019079438,-0.0367654183930645,False,False,0,1,0.0303703703703703,0.0,0.0303703703703703,0.5,-0.1
2023-08-15,validation,3,1,catboost_mean,-0.0350158776029532,0.3878851012316539,-0.0380756366302231,False,False,0,1,0.0325443786982249,0.0,0.0325443786982249,0.5,-0.1
2023-08-16,validation,3,1,catboost_mean,-0.0349969939158766,0.3879439473711957,-0.0387503914752245,False,False,0,1,0.0333086602516654,0.0,0.0333086602516654,0.5,-0.1
2023-08-17,validation,3,1,catboost_mean,-0.0359853631824908,0.3848674374208561,-0.0383628142400689,False,False,0,1,0.0355029585798816,0.0,0.0355029585798816,0.5,-0.1
2023-08-18,validation,3,1,catboost_mean,-0.0360242681211333,0.3847464842546989,-0.0374347083329263,False,False,0,1,0.0355029585798816,0.0,0.0355029585798816,0.5,-0.1
2023-08-19,validation,3,1,catboost_mean,-0.0361999002273651,0.3842005941388322,-0.0385388704020804,False,False,0,1,0.0355029585798816,0.0,0.0355029585798816,0.5,-0.1
2023-08-20,validation,3,1,catboost_mean,-0.0363977849625401,0.3835858147546412,-0.0388131836108534,False,False,0,1,0.0377218934911243,0.0,0.0377218934911243,0.5,-0.1
2023-08-21,validation,3,1,catboost_mean,-0.0360651028027496,0.3846195436960927,-0.0386077159589584,False,False,0,1,0.0428994082840237,0.0,0.0428994082840237,0.5,-0.1
2023-08-22,validation,3,1,catboost_mean,-0.0358993223698449,0.3851349730247823,-0.0389333853233839,False,False,0,1,0.051775147928994,0.0,0.051775147928994,0.5,-0.1
2023-08-23,validation,3,1,catboost_mean,-0.0372023188146188,0.3810893569544702,-0.0389633632615072,False,False,0,1,0.0473372781065088,0.0,0.0473372781065088,0.5,-0.1
2023-08-24,validation,3,1,catboost_mean,-0.0381692384028748,0.378095562320391,-0.0457175315555804,False,False,0,1,0.0502958579881656,0.0,0.0502958579881656,0.5,-0.1
2023-08-25,validation,3,1,catboost_mean,-0.03820725267605,0.3779780099035327,-0.0458205480545486,False,False,0,1,0.0502958579881656,0.0,0.0502958579881656,0.5,-0.1
2023-08-26,validation,3,1,catboost_mean,-0.0384275329686929,0.3772970547720351,-0.0449596753221358,False,False,0,1,0.0502958579881656,0.0,0.0502958579881656,0.5,-0.1
2023-08-27,validation,3,1,catboost_mean,-0.0386541089619924,0.3765970354925471,-0.0431148226422566,False,False,0,1,0.0606508875739644,0.0,0.0606508875739644,0.5,-0.1
2023-08-28,validation,3,1,catboost_mean,-0.0379840666026682,0.3786683345715542,-0.047153151022335,False,False,0,1,0.0646108663729809,0.0,0.0646108663729809,0.5,-0.1
2023-08-29,validation,3,1,catboost_mean,-0.0376794346965184,0.3796111996658797,-0.0471665306403213,False,False,0,1,0.0623624358033749,0.0,0.0623624358033749,0.5,-0.1
2023-08-30,validation,3,1,catboost_mean,-0.0379196557357612,0.3788676324255557,-0.0477261652603308,False,False,0,1,0.0631424375917768,0.0,0.0631424375917768,0.5,-0.1
2023-08-31,validation,3,1,catboost_mean,-0.0375388821143354,0.3800464652831002,-0.0470759422518246,False,False,0,1,0.0608058608058608,0.0,0.0608058608058608,0.5,-0.1
2023-09-01,validation,3,1,catboost_mean,-0.0382866929276947,0.3777323914575184,-0.0469787491516592,False,False,0,1,0.0593406593406593,0.0,0.0593406593406593,0.5,-0.1
2023-09-02,validation,3,1,catboost_mean,-0.0371851579575682,0.3811425556551422,-0.0490311221790599,False,False,0,1,0.0593406593406593,0.0,0.0593406593406593,0.5,-0.1
2023-09-03,validation,3,1,catboost_mean,-0.0370908343397937,0.3814349991913496,-0.0491807376717635,False,False,0,1,0.0593406593406593,0.0,0.0593406593406593,0.5,-0.1
2023-09-04,validation,3,1,catboost_mean,-0.0379945666418441,0.378635848774133,-0.0485724515163878,False,False,0,1,0.0695970695970695,0.0,0.0695970695970695,0.5,-0.1
2023-09-05,validation,3,1,catboost_mean,-0.0379945666418441,0.378635848774133,-0.0471019271097557,False,False,0,1,0.0709583028529627,0.0,0.0709583028529627,0.5,-0.1
2023-09-06,validation,3,1,catboost_mean,-0.0353835345454119,0.3867399078170591,-0.047547926418477,False,False,0,1,0.067251461988304,0.0,0.067251461988304,0.5,-0.1
2023-09-07,validation,3,1,catboost_mean,-0.0402704146496209,0.3716152603879409,-0.0508310157136911,False,False,0,1,0.0619082301529496,0.0,0.0619082301529496,0.5,-0.1
2023-09-08,validation,3,1,catboost_mean,-0.0404876152549586,0.3709474199648828,-0.0552679945243151,False,False,0,1,0.0632727272727273,0.0,0.0632727272727273,0.5,-0.1
2023-09-09,validation,3,1,catboost_mean,-0.0391098833236751,0.375190125576363,-0.0557501187592207,False,False,0,1,0.0625,0.0,0.0625,0.5,-0.1
2023-09-10,validation,3,1,catboost_mean,-0.0402989097429435,0.3715276226496526,-0.0561213306948531,False,False,0,1,0.0625,0.0,0.0625,0.5,-0.1
2023-09-11,validation,3,1,catboost_mean,-0.0414052823591645,0.3681301210577614,-0.0559255721844821,False,False,0,1,0.0558780841799708,0.0,0.0558780841799708,0.5,-0.1
2023-09-12,validation,3,1,catboost_mean,-0.0442626578622301,0.3594037196520568,-0.0558341094364658,False,False,0,1,0.056,0.0,0.056,0.5,-0.1
2023-09-13,validation,3,1,catboost_mean,-0.0436424311364405,0.3612918487113438,-0.0523178207872917,False,False,0,1,0.0604515659140567,0.0,0.0604515659140567,0.5,-0.1
2023-09-14,validation,3,1,catboost_mean,-0.0438078835159972,0.3607878365065337,-0.0484245910456304,False,False,0,1,0.0700729927007299,0.0,0.0700729927007299,0.5,-0.1
2023-09-15,validation,3,1,catboost_mean,-0.0439006834867054,0.3605052487097251,-0.0466491338143185,False,False,0,1,0.0698689956331877,0.0,0.0698689956331877,0.5,-0.1
2023-09-16,validation,3,1,catboost_mean,-0.0431031401070863,0.3629363413659222,-0.0474364328299754,False,False,0,1,0.0698689956331877,0.0,0.0698689956331877,0.5,-0.1
2023-09-17,validation,3,1,catboost_mean,-0.0431451888543876,0.3628080282351571,-0.0469414553208642,False,False,0,1,0.0698689956331877,0.0,0.0698689956331877,0.5,-0.1
2023-09-18,validation,3,1,catboost_mean,-0.044110125281813,0.3598677517736256,-0.0459790019885904,False,False,0,1,0.0684133915574962,0.0,0.0684133915574962,0.5,-0.1
2023-09-19,validation,3,1,catboost_mean,-0.044110125281813,0.3598677517736256,-0.0476754966320168,False,False,0,1,0.0756914119359535,0.0,0.0756914119359535,0.5,-0.1
2023-09-20,validation,3,1,catboost_mean,-0.0440807890238161,0.3599570217696761,-0.0477075206378421,False,False,0,1,0.0858806404657932,0.0,0.0858806404657932,0.5,-0.1
2023-09-21,validation,3,1,catboost_mean,-0.0441799345891932,0.3596553533586493,-0.0473950702103227,False,False,0,1,0.0832729905865314,0.0,0.0832729905865314,0.5,-0.1
2023-09-22,validation,3,1,catboost_mean,-0.0447156672005882,0.3580268062698983,-0.0479728033299319,False,False,0,1,0.0977552498189717,0.0,0.0977552498189717,0.5,-0.1
2023-09-23,validation,3,1,catboost_mean,-0.0436398329589696,0.3612997653779484,-0.052362990345153,False,False,0,1,0.0947216196673896,0.0,0.0947216196673896,0.5,-0.1
2023-09-24,validation,3,1,catboost_mean,-0.0423364644991918,0.3652785621483405,-0.0537258868557943,False,False,0,1,0.0947216196673896,0.0,0.0947216196673896,0.5,-0.1
2023-09-25,validation,3,1,catboost_mean,-0.0422008361371078,0.3656934380686321,-0.0578389397721923,False,False,0,1,0.1225525743292241,0.0,0.1225525743292241,0.5,-0.1
2023-09-26,validation,3,1,catboost_mean,-0.0370083023727048,0.3816909391153384,-0.0464333381916597,False,False,0,1,0.125,0.0,0.125,0.5,-0.1
2023-09-27,validation,3,1,catboost_mean,-0.0395689093733675,0.3737748544559055,-0.0570782053699595,False,False,0,1,0.1308139534883721,0.0,0.1308139534883721,0.5,-0.1
2023-09-28,validation,3,1,catboost_mean,-0.0394693800130622,0.3740815800888792,-0.0561121974350773,False,False,0,1,0.0820624546114743,0.0,0.0820624546114743,0.5,-0.1
